43,961.818,346.998
44,961.818,346.998
44,961.818,346.998
44,961.954,346.368
45,961.954,346.368
45,961.912,346.368
46,961.912,346.368
46,962.161,346.323
46,962.161,346.323
47,963.026,345.675
47,963.026,345.675
48,963.72,346.366
48,963.72,346.366
48,964.073,345.999
49,964.073,345.999
49,964.073,345.999
50,964.365,345.068
50,964.365,345.068
50,964.421,344.42
51,964.421,344.42
51,735.576,228.544
52,735.576,228.544
52,735.576,228.544
52,718.787,239.094
53,723.005,226.055
53,723.005,226.055
54,723.005,226.055
54,717.528,227.831
54,717.528,227.831
55,716.922,224.291
55,716.922,224.291
56,715.158,224.397
56,715.158,224.397
56,715.158,224.397
57,716.145,224.388
57,716.145,224.388
57,714.596,224.658
58,714.596,224.658
58,714.442,222.065
59,714.442,222.065
59,717.241,226.531
60,717.241,226.531
60,0,0
60,0,0
61,0,0
61,0,0
61,0,0
62,0,0
62,0,0
63,0,0
63,0,0
64,726.887,228.997
64,726.887,228.997
64,735.448,235.139
65,735.448,235.139
65,743.205,240.519
65,743.205,240.519
66,743.205,240.519
66,750.771,245.462
67,750.771,245.462
67,947.646,333.098
68,947.646,333.098
68,941.522,335.326
68,941.522,335.326
69,941.522,335.326
69,948.15,327.062
69,948.15,327.062
70,950.25,322.003
70,950.25,322.003
71,949.878,319.802
71,949.878,319.802
71,947.644,318.293
72,947.644,318.293
72,948.626,322.598
73,948.626,322.598
73,950.785,324.669
74,950.785,324.669
74,950.785,324.669
74,949.506,328.875
75,949.506,328.875
75,947.781,326.703
75,947.781,326.703
76,947.781,326.703
76,948.04,325.642
77,948.04,325.642
77,948.692,324.612
78,948.692,324.612
78,948.593,322.653
78,948.593,322.653
79,948.992,323.899
79,948.992,323.899
79,948.799,323.498
80,948.799,323.498
80,948.278,321.591
81,948.278,321.591
81,948.278,321.591
82,955.908,323.487
82,955.908,323.487
82,961.463,326.212
83,961.463,326.212
83,967.537,329.816
83,967.537,329.816
84,967.537,329.816
84,973.144,331.665
85,973.144,331.665
85,978.727,334.645
85,978.727,334.645
86,978.959,334.554
86,978.959,334.554
87,978.026,334.389
87,978.026,334.389
87,977.95,336.351
88,977.95,336.351
88,978.044,338.76
89,978.044,338.76
89,977.928,341
89,977.928,341
90,977.928,341
90,978.627,341.939
91,978.627,341.939
91,978.176,343.23
91,978.176,343.23
92,978.274,345.869
92,978.274,345.869
93,978.274,345.869
93,978.201,347.563
93,978.201,347.563
94,979.31,348.474
94,979.31,348.474
95,979.483,349.856
95,979.483,349.856
95,977.505,351.254
96,977.505,351.254
96,977.792,353.155
97,977.792,353.155
97,977.792,353.155
97,978.048,355.729
98,978.048,355.729
98,959.641,548.948
99,959.641,548.948
99,0,0
99,0,0
100,0,0
100,0,0
101,0,0
101,0,0
101,0,0
102,971.175,490.96
102,971.175,490.96
103,922.517,386.827
103,922.517,386.827
103,933.11,372.386
104,933.11,372.386
104,937.48,365.153
105,937.48,365.153
105,937.48,365.153
105,940.028,361.012
106,940.028,361.012
106,937.415,344.168
107,937.415,344.168
107,954.365,357.434
107,954.365,357.434
108,954.365,357.434
108,952.713,365.927
109,952.713,365.927
109,957.677,361.261
109,957.677,361.261
110,953.019,360.338
110,953.019,360.338
111,950.564,359.519
111,950.564,359.519
111,949.357,361.105
112,949.357,361.105
112,949.688,359.155
113,949.688,359.155
113,949.688,359.155
113,950.04,357.783
114,950.04,357.783
114,951.044,357.559
115,951.044,357.559
115,951.437,357.786
115,951.437,357.786
116,949.268,357.985
116,949.268,357.985
117,946.545,357.414
117,946.545,357.414
117,942.35,356.818
118,942.35,356.818
118,942.35,356.818
119,939.831,355.609
119,939.831,355.609
119,936.997,353.784
120,936.997,353.784
120,933.667,353.478
121,933.667,353.478
121,933.667,353.478
121,931.075,353.422
122,931.075,353.422
122,928.752,352.6
123,928.752,352.6
123,926.779,351.431
123,926.779,351.431
124,924.131,350.068
124,924.131,350.068
125,922.45,349.455
125,922.45,349.455
125,922.45,349.455
126,921.202,349.277
126,921.202,349.277
127,921.007,349.213
127,921.007,349.213
127,921.989,349.196
128,921.989,349.196
128,921.989,349.196
129,922.421,349.061
129,923.088,349.455
129,923.088,349.455
130,923.088,349.455
130,921.798,348.367
131,921.798,348.367
131,921.02,347.356
131,921.02,347.356
132,920.716,347.25
132,920.716,347.25
133,921.06,346.564
133,921.06,346.564
133,921.06,346.564
134,921.51,345.657
134,921.51,345.657
135,922.567,344.911
135,922.567,344.911
135,923.236,344.989
136,923.236,344.989
136,923.025,343.7
137,923.025,343.7
137,923.826,343.123
137,923.826,343.123
138,923.826,343.123
138,925.289,342.911
139,925.289,342.911
139,926.393,340.57
139,926.393,340.57
140,927.233,340.023
140,927.233,340.023
141,927.233,340.023
141,928.91,338.941
141,928.91,338.941
142,930.093,340.613
142,0,0
143,0,0
143,0,0
143,0,0
144,0,0
144,0,0
145,0,0
145,652.071,239.577
145,652.071,239.577
146,652.071,239.577
146,604.011,44.7456
147,604.011,44.7456
147,394.4,50.935
147,394.4,50.935
148,468.153,118.985
148,468.153,118.985
149,508.326,153.591
149,508.326,153.591
149,535.431,177.746
150,535.431,177.746
150,535.431,177.746
151,638.681,279.017
151,638.681,279.017
151,754.451,211.097
152,754.451,211.097
152,754.451,211.097
153,694.738,241.885
153,671.548,251.535
153,671.548,251.535
154,657.593,251.236
154,657.593,251.236
155,657.593,251.236
155,666.231,248.941
155,666.231,248.941
156,676.649,244.418
156,676.649,244.418
157,684.334,242.45
157,684.334,242.45
157,684.334,242.45
158,689.106,240.791
158,689.106,240.791
159,694.241,239.438
159,694.241,239.438
159,696.763,238.97
160,696.763,238.97
160,698.851,237.602
161,698.851,237.602
161,700.386,234.936
161,700.386,234.936
162,700.386,234.936
162,703.035,234.89
163,703.035,234.89
163,704.679,234.417
163,704.679,234.417
164,706.351,234.298
164,706.351,234.298
165,706.351,234.298
165,861.706,213.888
165,861.706,213.888
166,497.383,242.333
166,497.383,242.333
167,492.429,245.576
167,492.429,245.576
167,492.376,243.135
168,492.376,243.135
168,490.676,242.457
169,490.676,242.457
169,492.389,244.304
169,492.389,244.304
170,492.389,244.304
170,499.631,229.963
171,499.631,229.963
171,489.48,227.9
171,489.48,227.9
172,489.477,229.631
172,489.477,229.631
173,496.124,230.593
173,496.124,230.593
173,496.124,230.593
174,495.89,236.67
174,495.89,236.67
175,495.791,239.139
175,495.791,239.139
175,488.56,238.086
176,488.56,238.086
176,484.93,238.44
177,484.93,238.44
177,482.55,239.148
177,482.55,239.148
178,482.55,239.148
178,478.516,238.38
179,478.516,238.38
179,477.331,237.751
179,477.331,237.751
180,477.09,239.099
180,477.09,239.099
181,477.09,239.099
181,476.014,240.376
181,476.014,240.376
182,473.94,241.074
182,481.746,243.403
183,481.746,243.403
183,481.746,243.403
183,952.208,353.079
184,952.208,353.079
184,1017.14,387.021
185,1017.14,387.021
185,1027.06,387.018
185,1027.06,387.018
186,1027.06,387.018
186,1023.07,388.511
187,1023.07,388.511
187,1025.28,389.707
187,1025.28,389.707
188,1024.5,384.074
188,1024.5,384.074
189,1024.5,384.074
189,1021.58,381.411
189,1021.58,381.411
190,1022.15,385.242
190,1022.15,385.242
191,1019.76,379.489
191,1019.76,379.489
191,0,0
192,0,0
192,0,0
193,0,0
193,0,0
193,0,0
194,0,0
194,1011.88,385.957
195,1011.88,385.957
195,1001.11,380.086
195,1001.11,380.086
196,995.202,373.158
196,995.202,373.158
197,989.104,370.687
197,989.104,370.687
197,985.802,369.289
198,985.802,369.289
198,985.802,369.289
199,982.605,367.09
199,982.605,367.09
199,979.739,363.04
200,979.739,363.04
200,976.506,359.706
201,976.506,359.706
201,974.369,358.26
201,974.369,358.26
202,974.369,358.26
202,971.457,357.748
203,971.457,357.748
203,969.554,356.164
203,969.554,356.164
204,967.659,354.037
204,967.659,354.037
205,967.659,354.037
205,965.313,352.228
205,965.313,352.228
206,963.457,351.368
206,963.457,351.368
207,962.571,350.44
207,962.571,350.44
207,961.284,349.516
208,961.284,349.516
208,960.117,348.599
209,960.117,348.599
209,958.117,347.785
209,958.117,347.785
210,958.117,347.785
210,955.778,345.508
211,955.778,345.508
211,954.729,344.183
211,954.729,344.183
212,953.805,343.131
212,953.805,343.131
213,952.805,343.923
213,952.805,343.923
213,952.036,343.069
214,952.036,343.069
214,952.036,343.069
215,951.264,341.962
215,951.264,341.962
215,950.617,343.078
216,950.617,343.078
216,950.998,342.393
217,950.998,342.393
217,950.998,342.393
217,951.502,340.946
218,951.502,340.946
218,950.983,341.475
219,950.983,341.475
219,951.755,340.445
219,951.755,340.445
220,951.562,339.522
220,951.562,339.522
221,680.718,305.321
221,680.718,305.321
221,675.966,319.294
222,675.966,319.294
222,675.966,319.294
223,675.505,325.913
223,675.505,325.913
223,676.635,330.756
224,676.635,330.756
224,675.765,330.814
225,675.765,330.814
225,674.844,328.071
225,674.844,328.071
226,674.844,328.071
226,675.392,325.29
227,675.392,325.29
227,678.726,325.852
227,678.726,325.852
228,679.146,326.941
228,679.146,326.941
229,678.441,326.788
229,678.441,326.788
229,678.3,326.836
230,678.3,326.836
230,678.3,326.836
231,677.795,325.655
231,677.795,325.655
231,1083.5,531.861
232,1083.5,531.861
232,1098.13,575.685
233,1098.13,575.685
233,1105.57,573.412
233,1105.57,573.412
234,1105.57,573.412
234,1103.47,573.536
235,1103.47,573.536
235,1104.29,571.963
235,1104.29,571.963
236,1103.49,573.145
236,1103.49,573.145
237,1103.68,572.558
237,1103.68,572.558
237,1102.34,572.088
238,1102.34,572.088
238,1102.25,572.286
239,1102.25,572.286
239,1102.25,572.286
239,1101.75,570.159
240,1101.75,570.159
240,1100.83,569.126
241,1100.83,569.126
241,1100.83,569.126
241,1101.02,565.437
242,1101.02,565.437
242,1100.64,564.709
243,1100.64,564.709
243,1100.2,562.734
243,1100.2,562.734
244,1100.11,561.324
244,1100.11,561.324
245,1100,559.397
245,1100,559.397
245,1100.09,556.834
246,1100.09,556.834
246,1548.27,644.157
247,1548.27,644.157
247,1548.27,644.157
247,1657.39,721.145
248,1657.39,721.145
248,1657.31,720.701
249,1657.31,720.701
249,1658.25,723.929
249,1658.25,723.929
250,1658.25,723.929
250,1663.04,723.214
251,1663.04,723.214
251,1662.65,721.207
251,1662.65,721.207
252,1663.48,713.82
252,1663.48,713.82
253,1655.11,736.257
253,1655.11,736.257
253,1669.59,720.404
254,1669.59,720.404
254,1669.59,720.404
255,1716.75,646.971
255,1716.75,646.971
255,1740.81,608.593
256,1740.81,608.593
256,1755,584.188
256,1755,584.188
257,1795.25,509.243
257,1795.25,509.243
258,1804.08,498.982
258,1804.08,498.982
259,1804.08,498.982
259,1797.67,498.679
259,1797.67,498.679
260,1797.72,500.361
260,1797.72,500.361
261,1798,503.655
261,1798,503.655
261,1798,503.655
262,1794.51,523.423
262,1794.51,523.423
262,0,0
263,0,0
263,0,0
264,0,0
264,-2980.67,-337.849
265,-2980.67,-337.849
265,1446.11,275.371
265,1446.11,275.371
266,1446.11,275.371
266,1387.99,354.947
266,1387.99,354.947
267,1374.67,378.724
267,1374.67,378.724
268,1363.78,388.228
268,1363.78,388.228
268,1356.85,396.31
269,1356.85,396.31
269,1320.47,411.198
270,1320.47,411.198
270,1257.87,481.689
270,1257.87,481.689
271,1257.87,481.689
271,1265.51,472.425
272,1265.51,472.425
272,1266.92,476.198
273,1266.92,476.198
273,1266.36,477.431
273,1266.36,477.431
274,1266.36,477.431
274,1265.11,480.46
275,1265.11,480.46
275,1264.47,482.571
275,1264.47,482.571
276,1263.59,479.714
276,1263.59,479.714
276,1262.38,481.589
277,1262.38,481.589
277,1262.27,482.963
278,1262.27,482.963
278,1262.27,482.963
278,1267.73,781.989
279,1267.73,781.989
279,1276.4,769.948
280,1276.4,769.948
280,1274.67,770.782
281,1274.67,770.782
281,1273.91,770.403
281,1273.91,770.403
282,1273.91,770.403
282,1273.41,770.582
282,1275.7,770.488
283,1275.7,770.488
283,1275.7,770.488
284,1274.48,772.113
284,1274.48,772.113
285,1274.39,771.763
285,1274.39,771.763
285,1275.91,771.977
286,1275.91,771.977
286,1275.91,771.977
286,1276.05,771.155
287,1276.05,771.155
287,1274.82,771.434
288,1274.82,771.434
288,1273.71,771.68
288,1273.71,771.68
289,1273.19,771.083
289,1273.19,771.083
290,1272.44,770.828
290,1272.44,770.828
290,1272.44,770.828
291,1272.51,770.431
291,1272.51,770.431
292,1271.93,770.689
292,1271.93,770.689
292,1271.37,770.263
293,1271.37,770.263
293,1271.88,769.235
294,1271.88,769.235
294,1271.88,769.235
294,1270.77,768.471
295,1270.77,768.471
295,0,0
296,0,0
296,0,0
296,0,0
297,-234.957,1716.05
297,-234.957,1716.05
298,1232.4,803.599
298,1232.4,803.599
298,1232.4,803.599
299,1257.27,737.904
299,1257.27,737.904
300,1262.43,726.665
300,1262.43,726.665
300,1264.43,721.466
301,1264.43,721.466
301,1264.43,721.466
302,1266.35,718.605
302,1279.67,694.167
302,1279.67,694.167
303,1279.67,694.167
303,1274.62,705.399
304,1274.62,705.399
304,1272.33,700.109
304,1272.33,700.109
305,1269.55,700.115
305,1269.55,700.115
306,1269.55,700.115
306,1270.04,700.126
306,1270.04,700.126
307,1270.97,702.406
307,1270.97,702.406
308,1272.38,703.135
308,1272.38,703.135
308,0,0
309,0,0
309,0,0
310,0,0
310,914.275,-941.302
310,914.275,-941.302
311,914.275,-941.302
311,-1135.87,739.351
312,-1135.87,739.351
312,31.9141,717.641
312,31.9141,717.641
313,31.9141,717.641
313,410.945,655.029
314,410.945,655.029
314,634.911,656.213
314,770.216,659.142
315,770.216,659.142
315,770.216,659.142
316,1274.5,683.582
316,1274.5,683.582
316,1271.87,671.268
317,1271.87,671.268
317,1285.5,674.457
318,1285.5,674.457
318,1285.5,674.457
318,1289.73,681.889
319,1289.73,681.889
319,1290.81,678.25
320,1290.81,678.25
320,1292.54,679.55
320,1292.54,679.55
321,1293.27,681.469
321,1293.27,681.469
322,1294.39,682.043
322,1294.39,682.043
322,1294.39,682.043
323,1294.63,683.448
323,1294.63,683.448
324,1293.86,685.286
324,1293.86,685.286
324,1293.83,687.101
325,1293.83,687.101
325,1293.83,687.101
326,1293.72,687.724
326,1293.72,687.724
326,1293.77,689.834
327,1291.28,691.523
327,1291.28,691.523
328,1291.28,691.523
328,1289.96,693.607
328,1289.96,693.607
329,1290.12,693.768
329,1290.12,693.768
330,1290.12,693.768
330,1289.77,694.255
330,1289.77,694.255
331,1289.34,696.036
331,1289.34,696.036
332,1289.29,696.454
332,1289.29,696.454
332,1289.35,696.483
333,1289.35,696.483
333,1289.56,696.327
334,1289.56,696.327
334,1291.16,695.935
334,1291.16,695.935
335,1291.16,695.935
335,1292.17,695.904
336,1292.17,695.904
336,1292.45,695.472
336,1292.45,695.472
337,1293.12,696.107
337,1293.12,696.107
338,1293.12,696.107
338,1293.48,696.448
338,1293.48,696.448
339,1294.62,697.126
339,1294.62,697.126
340,1294.91,697.856
340,1294.91,697.856
340,1296.01,697.327
341,1296.01,697.327
341,1295.92,697.029
342,1295.92,697.029
342,1295.54,696.922
342,1295.54,696.922
343,1295.54,696.922
343,1295.44,695.695
344,1295.44,695.695
344,1295.34,695.027
344,1295.34,695.027
345,1295.99,693.836
345,1295.99,693.836
346,1295.99,693.836
346,1295.99,693.363
346,1295.99,693.363
347,1295.92,692.914
347,1295.92,692.914
348,1295.94,692.301
348,1295.94,692.301
348,1296.07,690.892
349,1296.07,690.892
349,1296.39,689.515
350,1296.39,689.515
350,1295.3,688.272
350,1295.3,688.272
351,1295.3,688.272
351,1296.1,686.863
352,1296.1,686.863
352,1297.04,685.805
352,1297.04,685.805
353,1297.74,683.972
353,1297.74,683.972
354,1297.55,681.934
354,1297.55,681.934
354,1297.12,680.801
355,1297.12,680.801
355,1297.12,680.801
356,1168.54,602.355
356,1168.54,602.355
356,911.74,417.206
357,911.74,417.206
357,906.626,426.481
358,906.626,426.481
358,906.626,426.481
358,909.796,426.761
359,909.796,426.761
359,911.82,424.064
360,911.82,424.064
360,912.67,426.512
360,912.67,426.512
361,928.179,420.65
361,928.179,420.65
362,927.934,410.165
362,927.934,410.165
362,926.924,409.5
363,926.924,409.5
363,926.924,409.5
364,927.115,415.991
364,927.115,415.991
364,0,0
365,0,0
365,0,0
366,0,0
366,0,0
366,0,0
367,0,0
367,673.597,426.836
368,673.597,426.836
368,719.445,400.65
368,719.445,400.65
369,902.42,363.113
369,902.42,363.113
370,1064.59,292.089
370,1064.59,292.089
370,1064.59,292.089
371,998.638,338.673
371,998.638,338.673
372,974.657,359.822
372,974.657,359.822
372,964.65,370.918
373,964.65,370.918
373,957.462,377.412
374,957.462,377.412
374,932.027,389.153
374,932.027,389.153
375,1049.8,345.873
375,1049.8,345.873
376,1049.8,345.873
376,992.907,373.674
376,992.907,373.674
377,973.783,384.101
377,973.783,384.101
378,964.32,387.185
378,964.32,387.185
378,964.32,387.185
379,960.55,389.795
379,960.55,389.795
380,959.942,391.784
380,959.942,391.784
380,821.69,333.49
381,821.69,333.49
381,826.917,321.279
382,826.917,321.279
382,828.012,323.099
382,828.012,323.099
383,837.021,317.4
383,837.021,317.4
384,837.021,317.4
384,844.025,317.712
384,844.025,317.712
385,850.536,310.641
385,850.536,310.641
386,854.998,306.441
386,854.998,306.441
386,854.998,306.441
387,862.469,297.139
387,862.469,297.139
388,868.632,290.389
388,868.632,290.389
388,873.405,281.971
389,873.405,281.971
389,878.944,276.089
390,878.944,276.089
390,1090.49,138.066
390,1090.49,138.066
391,1090.49,138.066
391,931.603,239.249
392,931.603,239.249
392,936.466,240.242
392,936.466,240.242
393,999.352,199.715
393,999.352,199.715
394,999.352,199.715
394,980.206,204.414
394,980.206,204.414
395,968.838,209.527
395,968.838,209.527
396,936.469,226.264
396,936.469,226.264
396,1112.97,104.001
397,1112.97,104.001
397,1024.18,155.777
398,1024.18,155.777
398,1002.91,160.09
398,1002.91,160.09
399,1002.91,160.09
399,984.696,169.677
400,984.696,169.677
400,977.127,167.156
400,977.127,167.156
401,951.138,201.74
401,951.138,201.74
402,957.84,159.593
402,957.84,159.593
402,946.923,180.931
403,946.923,180.931
403,946.923,180.931
404,0,0
404,0,0
404,943.144,183.378
405,943.144,183.378
405,984.81,156.821
406,984.81,156.821
406,984.81,156.821
406,975.248,166.647
407,975.248,166.647
407,936.097,221.063
408,936.097,221.063
408,928.485,202.458
408,928.485,202.458
409,929.696,212.91
409,929.696,212.91
410,925.024,210.357
410,925.024,210.357
410,929.934,210.015
411,929.934,210.015
411,929.934,210.015
412,928.974,209.415
412,928.974,209.415
412,929.439,206.41
413,929.439,206.41
413,931.068,207.855
414,931.068,207.855
414,931.068,207.855
414,931.153,207.27
415,931.153,207.27
415,930.775,207.919
416,930.775,207.919
416,0,0
416,0,0
417,931.977,210.361
417,931.977,210.361
418,932.156,209.391
418,932.156,209.391
418,931.207,211.052
419,931.207,211.052
419,931.207,211.052
420,932.319,210.901
420,932.319,210.901
420,931.925,211.161
421,931.925,211.161
421,933.129,210.207
422,933.129,210.207
422,933.51,210.808
422,933.51,210.808
423,934.356,209.754
423,934.356,209.754
424,934.356,209.754
424,934.304,209.174
424,934.304,209.174
425,934.815,211.502
425,934.815,211.502
426,933.783,211.679
426,933.783,211.679
426,933.783,211.679
427,933.72,211.659
427,933.72,211.659
428,933.187,211.509
428,933.187,211.509
428,933.059,209.857
429,933.059,209.857
429,932.352,209.601
430,932.352,209.601
430,931.968,210.309
430,931.968,210.309
431,930.705,210.134
431,930.705,210.134
432,930.705,210.134
432,1102.36,101.832
432,1102.36,101.832
433,1107.48,79.2121
433,1107.48,79.2121
434,0,0
434,0,0
434,0,0
435,0,0
435,0,0
436,0,0
436,0,0
436,0,0
437,0,0
437,980.298,109.45
438,980.298,109.45
438,969.22,151.359
438,969.22,151.359
439,969.22,151.359
439,955.438,165.189
440,955.438,165.189
440,950.769,178.631
440,950.769,178.631
441,925.574,238.507
441,925.574,238.507
442,921.702,238.809
442,921.702,238.809
442,932.854,230.203
443,932.854,230.203
443,932.854,230.203
444,0,0
444,0,0
444,941.56,223.117
445,941.56,223.117
445,945.149,223.325
446,945.149,223.325
446,945.149,223.325
446,948.888,223.176
447,948.888,223.176
447,953.027,223.975
448,953.027,223.975
448,0,0
448,0,0
449,955.544,223.281
449,955.544,223.281
450,957.86,222.111
450,957.86,222.111
450,959.814,220.761
451,959.814,220.761
451,959.814,220.761
452,962.591,221.926
452,962.591,221.926
452,964.547,222.879
453,964.547,222.879
453,965.635,223.024
454,965.635,223.024
454,965.635,223.024
454,966.771,222.779
455,966.771,222.779
455,968.437,223.45
456,968.437,223.45
456,0,0
456,0,0
457,0,0
457,0,0
457,0,0
458,0,0
458,0,0
459,0,0
459,0,0
459,0,0
460,0,0
460,970.049,228.404
461,970.049,228.404
461,975.1,233.426
462,975.1,233.426
462,975.1,233.426
462,977.743,241.106
463,977.743,241.106
463,980.291,247.632
464,980.291,247.632
464,982.842,254.756
464,982.842,254.756
465,984.74,262.003
465,984.74,262.003
466,987.329,268.594
466,987.329,268.594
466,989.487,275.416
467,989.487,275.416
467,1010.71,526.674
467,1010.71,526.674
468,1010.71,526.674
468,0,0
469,0,0
469,1114.66,37.1346
469,1114.66,37.1346
470,0,0
470,0,0
471,0,0
471,1032.1,132.339
471,1032.1,132.339
472,1015.17,208.155
472,1015.17,208.155
473,1004.53,243.949
473,1004.53,243.949
473,996.774,271.836
474,996.774,271.836
474,975.514,386.009
475,975.514,386.009
475,971.38,379.304
475,971.38,379.304
476,971.38,379.304
476,971.493,385.291
477,971.493,385.291
477,968.781,388.673
477,968.781,388.673
478,965.859,392.685
478,965.859,392.685
479,965.859,392.685
479,965.253,394.583
479,965.253,394.583
480,963.369,397.592
480,963.369,397.592
481,978.283,387.122
481,978.283,387.122
481,986.528,380.286
482,986.528,380.286
482,990.915,374.086
483,990.915,374.086
483,990.915,374.086
483,998.463,371.947
484,998.463,371.947
484,1004.01,367.014
485,1004.01,367.014
485,1005.95,368.309
485,1005.95,368.309
486,1005.95,368.309
486,1011.45,364.645
487,1011.45,364.645
487,1017.13,361.646
487,1017.13,361.646
488,1023.28,358.607
488,1023.28,358.607
489,1027.53,355.271
489,1027.53,355.271
489,1031.38,351.861
490,1031.38,351.861
490,1034.6,347.538
491,1034.6,347.538
491,1034.6,347.538
491,1037.83,345.028
492,1037.83,345.028
492,1037.26,341.946
493,1037.26,341.946
493,0,0
493,0,0
494,0,0
494,0,0
495,0,0
495,0,0
495,1172.48,296.237
496,1172.48,296.237
496,1172.48,296.237
497,876.787,164.914
497,876.787,164.914
497,931.296,207.098
498,931.296,207.098
498,951.067,238.572
499,951.067,238.572
499,951.067,238.572
499,962.801,256.67
500,962.801,256.67
500,968.092,264.047
501,968.092,264.047
501,992.578,285.376
501,992.578,285.376
502,1002.9,283.629
502,1002.9,283.629
503,999.954,288.797
503,999.954,288.797
503,999.954,288.797
504,997.921,290.732
504,997.921,290.732
505,998.849,290.67
505,998.849,290.67
505,997.341,288.715
506,997.341,288.715
506,1000.34,294.007
507,1000.34,294.007
507,1006.15,299.937
507,1006.15,299.937
508,1006.15,299.937
508,1009.17,303.465
509,1009.17,303.465
509,1013.37,307.889
509,1013.37,307.889
510,1015.65,310.564
510,1015.65,310.564
511,1015.65,310.564
511,1016.67,312.341
511,1016.67,312.341
512,1018.21,315.089
512,1018.21,315.089
513,1019.72,318.787
513,1019.72,318.787
513,1020.65,320.626
514,1020.65,320.626
514,1021.38,321.816
515,1021.38,321.816
515,1022.32,322.619
515,1022.32,322.619
516,1022.32,322.619
516,1023.23,321.988
517,1023.23,321.988
517,1024.54,323.957
517,1024.54,323.957
518,1025.29,327.763
518,1025.29,327.763
519,1025.29,327.763
519,1025.58,332.523
519,1025.58,332.523
520,1026.09,335.828
520,1026.09,335.828
521,1026.6,338.894
521,1026.6,338.894
521,1028.08,343.419
522,1028.08,343.419
522,1028.48,346.046
523,1028.48,346.046
523,1028.48,346.046
523,1028.78,348.742
524,1028.78,348.742
524,1029.54,351.753
525,1029.54,351.753
525,1031.02,355.317
525,1031.02,355.317
526,1032,358.637
526,1032,358.637
527,0,0
527,0,0
527,0,0
528,0,0
528,0,0
529,0,0
529,0,0
529,-919.237,957.578
530,-919.237,957.578
530,1029.39,432.695
531,1029.39,432.695
531,1029.39,432.695
531,1065.44,332.067
532,1065.44,332.067
532,1082.29,277.393
533,1082.29,277.393
533,1096.15,267.548
533,1096.15,267.548
534,1079.03,280.909
534,1079.03,280.909
535,1014.34,327.949
535,1014.34,327.949
535,1016.37,337.407
536,1016.37,337.407
536,1016.37,337.407
537,1007.92,334.025
537,1007.92,334.025
537,1007.71,336.15
538,1007.71,336.15
538,1004.95,340.892
539,1004.95,340.892
539,1004.95,340.892
539,1004.17,340.507
540,1004.17,340.507
540,1002.47,339.156
541,1002.47,339.156
541,1001.97,338.948
541,1001.97,338.948
542,1002.54,340.003
542,1002.54,340.003
543,996.211,339.436
543,996.211,339.436
543,996.211,339.436
544,992.68,339.552
544,992.68,339.552
545,990.937,341.697
545,990.937,341.697
545,988.24,341.793
546,988.24,341.793
546,996.486,335.744
547,996.486,335.744
547,1004.03,329.515
547,1004.03,329.515
548,1004.03,329.515
548,1012.26,325.324
549,1012.26,325.324
549,1017.7,320.441
549,1017.7,320.441
550,1022.12,317.263
550,1022.12,317.263
551,1022.12,317.263
551,1027.06,313.654
551,1027.06,313.654
552,1033.03,308.877
552,1033.03,308.877
553,1038.25,304.89
553,1038.25,304.89
553,1042.85,301.737
554,1042.85,301.737
554,1047,297.696
555,1047,297.696
