164,914.409,709.506
165,918.299,717.098
166,0,0
167,0,0
167,0,0
168,0,0
168,0,0
169,0,0
170,982.87,847.488
170,0,0
171,0,0
172,0,0
172,0,0
173,0,0
174,0,0
175,1031.87,914.727
175,1007.7,910.484
176,0,0
176,0,0
177,1003.89,920.793
178,994.513,917.677
178,992.668,909.138
179,992.668,909.138
180,993.751,905.11
180,991.5,902.851
181,988.517,896.858
182,987.269,896.576
182,987.269,896.576
183,989.566,893.349
184,988.67,891.376
185,988.67,891.376
185,990.557,890.92
186,992.799,893.641
186,993.701,893.398
187,993.701,893.398
188,994.077,895.951
188,0,0
189,996.709,895.781
190,995.798,896.516
190,995.798,896.516
191,997.027,897.027
192,997.848,895.758
192,997.848,895.758
193,995.882,896.336
194,0,0
194,996.948,897.049
195,996.948,897.049
196,997.271,897.619
196,1001.29,897.408
197,0,0
198,1003.59,899.667
198,1003.59,899.667
199,1008.93,899.03
200,1010.37,900.977
200,1010.37,900.977
201,0,0
202,1014.93,901.171
202,1016.12,901.605
203,1016.12,901.605
204,1020.37,901.774
204,1024.91,903.886
205,1028.29,904.107
206,1031.76,905.663
206,1031.76,905.663
207,1035.65,907.738
208,1040.77,910.396
208,1040.77,910.396
209,1042.7,911.69
210,1048.79,907.526
210,1120.79,816.649
211,1135.59,786.846
212,1135.59,786.846
212,1136.91,786.749
213,1131.15,787.384
214,1115.17,781.708
214,1115.17,781.708
215,1119.48,781.795
216,1125.11,777.269
216,1125.11,777.269
217,1124.07,781.22
218,1121.89,778.685
218,1122.23,775.305
219,1119.1,769.763
220,1119.1,769.763
220,1120.96,767.408
221,1123.93,764.167
222,1123.93,764.167
222,1125.63,761.792
223,1126.86,759.981
224,1128.18,758.213
224,1128.18,758.213
225,1129.81,754.929
226,1130.56,752.013
226,1131.2,750.249
227,1131.2,750.249
228,1131.52,748.106
228,1131.2,747.403
229,1131.56,746.477
230,1131.64,744.19
230,1131.64,744.19
231,1131.85,741.418
232,1131.76,739.515
232,1131.76,739.515
233,1132.2,738.466
234,1132.3,737.336
234,1131.56,742.259
235,1131.56,742.259
236,1129.91,746.737
236,1129.79,751.769
237,1127.99,754.678
238,1125.59,756.599
238,1125.59,756.599
239,1123.45,763.462
240,1060.8,936.931
240,1060.8,936.931
241,1066.14,958.137
242,1074.78,952.609
242,1074.43,952.25
243,1074.43,952.25
244,1072.43,950.239
244,1071.29,947.737
245,1068.72,946.516
246,1068.87,946.526
246,1068.87,946.526
247,1070.33,946.027
248,1070.07,945.196
248,1070.07,945.196
249,1068.95,943.945
250,1069.05,943.419
250,1069.58,942.223
251,1068.58,942.232
252,1068.58,942.232
252,1068.23,941.177
253,1067.96,940.187
254,1067.96,940.187
254,1067.21,938.43
255,1066.38,937.571
256,952.405,743.756
257,952.405,743.756
257,938.284,570.511
258,935.403,564.765
258,938.955,565.389
259,940.549,566.209
260,940.549,566.209
260,937.835,567.606
261,951.81,578.935
262,948.522,551.744
262,948.522,551.744
263,947.406,556.089
264,944.049,560.573
264,944.049,560.573
265,946.896,560.633
266,949.513,558.487
266,1100.94,488.818
267,1100.94,488.818
268,1127.16,450.784
268,1124.7,454.272
269,1121.02,455.064
270,1119.36,457.943
270,1119.36,457.943
271,1115.75,458.901
272,1118.2,455.053
272,1118.2,455.053
273,1115.83,454.673
274,1127.23,463.605
274,1137.62,467.901
275,1143.21,476.195
276,1143.21,476.195
276,1151.22,481.904
277,1157.4,488.453
278,1157.4,488.453
278,1162.14,491.895
279,1165.77,495.524
280,1169.06,497.391
280,1169.06,497.391
281,1172.42,500.153
282,1173.71,504.335
282,1176.65,507.215
283,1178.18,509.791
284,1178.18,509.791
284,1178.86,511.847
285,1180.24,513.768
286,1180.24,513.768
286,1182.27,515.677
287,1183.24,518.105
288,1183.53,519.489
288,1183.53,519.489
289,1184.05,521.504
290,1270.96,727.968
290,1278.94,771.771
291,1274.77,761.266
292,1274.77,761.266
292,1268.39,764.991
293,1268.68,768.008
294,1268.68,768.008
294,1269.41,762.003
295,1270.53,760.214
296,1270.09,758.803
296,1269.85,757.068
297,1269.85,757.068
298,1270.49,754.182
298,1270.56,753.584
299,1269.2,752.541
300,1269.2,752.541
300,1268.96,750.612
301,1267.79,748.896
302,1267.79,748.896
302,1269.02,747.314
303,1269.13,745.406
304,1269.62,743.393
304,1268.75,742.942
305,1268.75,742.942
306,1268.72,742.313
306,1268.78,741.263
307,1268.19,739.985
308,1268.19,739.985
308,1267.46,738.277
309,1266.93,737.827
310,1266.93,737.827
310,1267.11,737.742
311,1265.86,738.047
312,1265.64,738.328
312,1265.64,738.328
313,1264.57,738.049
314,1264.47,737.541
314,1263.08,737.25
315,1262.65,736.873
316,1262.65,736.873
316,1261.94,736.617
317,1261.05,736.089
318,1261.05,736.089
318,1261.37,735.86
319,1260.67,736.339
320,1259.94,735.748
320,1259.94,735.748
321,1260.17,735.033
322,1259.42,735.86
322,1400.25,653.284
323,1400.25,653.284
324,1438.1,603.854
324,1445.18,591.618
325,1444.83,589.863
326,1444.83,589.863
326,1491.89,578.485
327,1536.65,568.912
328,1705.96,539.826
328,1701.75,516.844
329,1701.75,516.844
330,1710.16,519.035
330,1709.2,520.54
331,1709.5,520.021
332,1709.5,520.021
332,1712.55,519.914
333,1708.96,520.417
334,1708.96,520.417
334,1711.05,520.209
335,1942.76,495.669
336,1923.4,494.526
336,1924.07,499.237
337,1924.07,499.237
338,1927.67,504.655
338,1927.42,499.524
339,1929.14,498.45
340,1929.14,498.45
340,1927.08,497.989
341,1928.5,495.451
342,1928.5,495.451
342,1929.23,495.205
343,1931.6,495.18
344,1931.26,495.319
344,1931.26,495.319
345,1929.12,495.72
346,1703.54,446.797
346,1670.46,442.205
347,1677.93,454.036
348,1677.93,454.036
348,1678.49,450.292
349,1680.08,447.001
350,1680.08,447.001
350,1680.41,444.536
351,1677.96,446.655
352,1276.22,453.652
352,1276.22,453.652
353,1068,465.777
354,1069.85,455.916
354,1073.01,458.703
355,1069.58,459.48
356,1069.58,459.48
356,1069.92,455.777
357,1072.92,456.411
358,1072.92,456.411
358,1074.4,450.598
359,1069.39,458.93
360,1027.81,451.162
360,1027.81,451.162
361,987.788,446.546
362,962.533,441.658
362,945.005,437.342
363,878.618,422.316
364,878.618,422.316
364,876.11,430.4
365,875.866,429.423
366,875.866,429.423
366,870.893,424.502
367,872.913,420.401
368,875.327,418.811
368,875.327,418.811
369,857.104,432.513
369,844.519,441.455
370,832.752,446.242
371,825.1,450.394
372,825.1,450.394
372,818.113,450.641
373,813.429,454.384
373,813.429,454.384
374,808.621,455.668
375,805.176,459.231
375,805.176,459.231
376,801.493,462.263
377,799.864,463.783
378,797.125,464.807
378,797.378,468.51
379,797.148,469.653
380,797.148,469.653
380,797.451,471.533
381,799.154,469.624
382,799.154,469.624
382,801.117,462.016
383,833.13,327.526
383,865.695,324.833
384,865.695,324.833
385,872.011,321.128
385,875.499,319.165
386,877.777,313.772
387,877.777,313.772
387,884.011,313.803
388,889.661,313.414
389,893.197,311.178
389,893.197,311.178
390,894.717,309.328
391,898.43,309.579
391,901.353,306.413
392,901.353,306.413
393,905.451,306.697
393,908.135,306.451
394,911.635,305.008
395,914.158,304.913
395,914.158,304.913
396,917.076,304.28
397,920.868,300.918
397,920.868,300.918
398,922.96,297.445
399,924.724,293.246
399,927.584,289.185
400,927.584,289.185
401,930.661,285.49
401,932.591,281.317
402,933.456,277.82
403,934.352,274.252
403,934.352,274.252
404,934.657,274.072
405,935.725,272.346
405,935.725,272.346
406,936.797,270.835
407,937.34,270.277
407,938.664,270.275
408,938.664,270.275
409,938.704,270.934
409,939.544,269.735
410,940.239,269.648
411,939.71,270.018
411,939.71,270.018
412,939.73,269.014
413,938.884,268.296
413,938.884,268.296
414,939.306,268.735
415,939.205,266.694
415,939.206,266.678
416,939.206,266.678
417,938.235,265.884
417,937.913,266.05
418,936.727,267.656
419,935.24,269.008
419,935.24,269.008
420,932.721,272.393
421,930.3,274.296
421,930.3,274.296
422,928.906,276.063
423,927.202,277.387
423,925.427,279.656
424,925.427,279.656
425,923.99,281.107
425,922.522,281.775
426,921.041,281.127
427,919.891,283.413
427,919.891,283.413
428,918.474,285.06
429,918.063,285.742
429,918.063,285.742
430,917.435,285.343
431,917.807,286.052
431,917.807,286.052
432,917.734,286.901
433,917.857,287.911
433,918.832,289.1
434,918.818,289.959
435,918.962,290.582
435,918.962,290.582
436,920.127,290.618
437,920.925,289.753
437,920.925,289.753
438,921.054,290.022
439,921.996,292.44
439,923.775,294.067
440,926.282,296.435
441,928.844,297.337
441,928.844,297.337
442,931.552,297.161
443,933.847,295.498
443,933.847,295.498
444,936.134,295.299
445,922.302,166.925
445,922.302,166.925
446,967.784,259.096
447,975.549,259.902
447,991.263,213.755
448,986.767,223.678
449,982.171,224
449,982.171,224
450,982.186,225.577
451,982.186,225.577
451,982.672,225.345
452,982.512,223.47
453,982.826,220.34
453,982.826,220.34
454,1035.89,-52.1603
455,1013.14,202.47
455,995.294,116.63
456,1003.59,173.524
457,1003.59,173.524
457,1007.33,193.181
458,1009.58,211.323
459,1009.58,211.323
459,1023.56,273.797
460,1043.5,278.451
461,1043.5,278.451
461,1072.47,200.672
462,1062.37,227.185
463,1061.15,243.026
463,1059.22,255.303
464,1133.33,173.92
465,1133.33,173.92
465,1046.11,307.248
466,1047.71,313.095
467,1047.71,313.095
467,1052.69,316.934
468,1049.1,320.365
469,1049.68,328.08
469,1030.07,352.648
470,1030.07,352.648
471,1030.28,340.428
471,1021.67,356.713
472,1018.08,358.34
473,1018.08,358.34
473,1014.73,368.551
474,1010.35,374.52
475,1010.35,374.52
475,1009.58,381.548
476,1013.01,385.117
477,1013.01,385.117
477,1010.94,389.679
478,1008.77,393.676
479,1020.43,392.987
479,1032.74,392.969
480,1040.56,393.153
481,1040.56,393.153
481,1049.45,393.592
482,1054.82,391.773
483,1054.82,391.773
483,1061.65,390.431
484,1065.79,389.786
485,1065.79,389.786
485,1069.63,390.424
486,1073.84,391.348
487,1077.54,391.16
487,1080.75,391.873
488,1076.86,393.201
489,1076.86,393.201
489,1075.04,395.994
490,1073.83,397.857
491,1073.83,397.857
491,1071.68,398.931
492,1070.3,402.142
493,1070.3,402.142
493,1068.64,404.061
494,1068.01,406.013
495,1066.81,408.091
495,1066.75,409.501
496,1065.91,409.745
497,1065.91,409.745
497,1065.19,411.143
498,1063.85,412.582
499,1063.85,412.582
499,1063.03,413.81
500,1061.8,417.998
501,1061.8,417.998
501,1057.21,421.556
502,1052.43,426.397
503,1048.08,430.37
503,1044.02,432.815
504,1040.88,435.486
505,1040.88,435.486
505,1036.69,438.502
506,1031.48,442.749
507,1031.48,442.749
507,703.425,500.554
508,685.365,474.753
509,685.365,474.753
509,684.672,484.351
510,684.672,484.351
511,668.283,491.628
511,643.903,489.687
512,626.533,484.741
513,626.533,484.741
513,622.473,480.776
514,620.269,478.186
515,620.269,478.186
515,618.834,478.931
516,617.357,477.314
517,614.445,477.239
517,614.445,477.239
518,612.841,474.129
519,612.841,474.129
519,611.882,471.637
520,611.092,469.939
521,611.092,469.939
521,612.212,468.721
522,611.617,467.492
523,611.617,467.492
523,611.953,467.198
524,616.211,465.84
525,1014.55,417.856
525,1008.14,392.285
526,1008.14,392.285
527,1013.84,403.314
527,1019.72,408.074
528,1018.73,409.615
529,1018.73,409.615
529,1017.52,415.55
530,1015.6,415.271
531,1015.6,415.271
531,1014.05,416.165
532,1015.58,411.927
533,1015.71,415.574
533,1013.71,415.045
534,1013.71,415.045
535,1013.69,414.089
535,1016.47,413.687
536,1017.11,413.793
537,1017.11,413.793
537,1016.99,413.371
538,1011.21,412.239
539,1011.21,412.239
539,1006.67,410.615
540,1003.66,408.348
541,999.932,405.379
541,999.932,405.379
542,995.757,403.808
543,993.484,401.949
543,990.841,399.632
544,990.841,399.632
545,986.386,401.721
545,981.274,404.122
546,977.011,406.682
547,977.011,406.682
547,972.932,409.245
548,968.768,412.615
549,964.114,414.511
549,964.114,414.511
550,959.508,416.502
551,955.56,418.715
551,951.943,418.935
552,949.269,420.263
553,949.269,420.263
553,946.343,422.257
554,943.978,424.231
555,943.978,424.231
555,950.073,426.743
556,1501.52,503.441
557,1475.87,505.611
557,1475.87,505.611
558,1481.37,497.523
559,1492.75,489.028
559,1490.58,490.872
560,1491.71,490.096
561,1491.71,490.096
561,1489.9,494.286
562,1488.33,498.057
563,1488.33,498.057
563,1489.43,497.706
564,1490.07,498.995
565,1491.67,497.561
565,1491.26,498.806
566,1491.26,498.806
566,1491.22,499.378
567,1490.6,498.095
568,1492.61,499.245
569,1492.61,499.245
569,1494.44,498.658
570,1496.07,498.511
571,1496.07,498.511
571,1499.15,496.125
572,1499.65,496.11
572,1500.51,494.332
573,1500.51,494.332
574,1500.59,492.702
575,1502.88,491.065
575,1503.46,489.87
576,1503.86,488.766
576,1503.86,488.766
577,1503.6,488.313
578,1618.81,687.64
579,1618.81,687.64
579,1601.87,894.913
580,1595.69,892.491
580,1595.3,892.208
581,1591.56,891.669
582,1591.56,891.669
582,1589.43,891.988
583,1582.95,890.951
584,1585.03,900.462
584,1585.03,900.462
585,1587.68,899.843
586,1587.98,899.97
586,1587.98,899.97
587,1587.24,897.555
588,1536.22,875.518
588,1266.58,733.598
589,1257.61,716.838
590,1257.61,716.838
590,1258.42,717.554
591,1258.21,716.807
592,1256.72,716.035
592,1256.72,716.035
593,1215.58,682.664
594,988.896,453.332
594,988.896,453.332
595,970.67,443.146
596,979.904,435.729
596,980.32,442.184
597,980.32,442.184
598,977.548,443.615
598,977.595,445.449
599,975.902,446.135
600,959.745,455.312
601,959.745,455.312
601,947.936,460.432
602,940.8,465.763
602,940.8,465.763
603,935.24,470.061
604,928.441,472.43
604,924.394,475.4
605,924.394,475.4
606,1485.84,416.942
606,1586.5,415.999
607,1604.26,430.059
608,1608.68,432.641
608,1608.68,432.641
609,1606.18,433.127
610,1608.41,431.397
610,1608.41,431.397
611,1612.62,430.223
612,1611.9,431.132
613,1610.74,428.319
613,1610.67,427
614,1610.67,427
614,1610.79,425.609
615,1609.8,424.526
616,1610.02,421.718
616,1610.02,421.718
617,1608.86,420.004
618,1609.24,414.887
619,1609.24,414.887
619,1622.98,184.091
620,1609.69,195.209
620,1609.69,195.209
621,1603.4,192.911
622,1608.42,190.107
622,1608.62,185.46
623,1607.06,179.087
624,1608.81,178.07
624,1608.81,178.07
625,1609.53,177.574
626,1607.95,178.688
626,1607.95,178.688
627,1607.8,180.357
628,1609.71,180.891
628,1609.68,178.798
629,1610.53,178.252
630,1333.64,348.985
630,1333.64,348.985
631,1074.28,585.812
632,1073.67,580.289
632,1073.67,580.289
633,1074.42,583.896
634,1074.42,583.896
634,1075.04,583.855
635,1077.04,584.878
636,1081.18,572.566
636,1117.08,559.659
637,1127.04,532.254
638,1127.04,532.254
638,1132.51,528.773
639,1134.36,517.614
640,1134.36,517.614
640,1137.26,511.973
641,1140.33,504.555
642,1143.92,501.159
642,1143.92,501.159
643,1141.37,498.852
644,1142.1,498.041
644,1142.1,498.041
645,1145.69,492.909
646,1144.75,493.118
646,1146.46,486.059
647,981.895,486.921
648,736.843,473.96
648,736.843,473.96
649,734.892,456.433
650,738.88,457.705
651,738.88,457.705
651,736.391,460.654
652,704.028,452.459
652,492.125,414.923
653,487.927,433.834
654,487.927,433.834
654,479.935,423.562
655,486.512,433.286
656,488.825,434.481
656,488.825,434.481
657,487.696,433.772
658,487.984,435.283
659,487.984,435.283
659,488.402,433.183
660,352.5,469.605
660,354.606,500.769
661,354.193,485.482
662,354.193,485.482
662,356.828,485.633
663,353.832,481.099
664,353.832,481.099
664,348.48,479.856
665,352.107,481.563
666,351.416,483.237
666,357.284,491.393
667,357.284,491.393
668,361.26,498.631
668,363.981,504.303
669,364.435,508.28
670,364.435,508.28
670,364.878,510.805
671,367.002,516.39
672,368.824,519.068
672,368.824,519.068
673,371.001,521.914
674,371.001,521.914
674,373.171,525.693
675,373.468,526.411
676,881.961,383.22
676,983.281,343.726
677,986.718,338.499
678,986.718,338.499
678,988.85,346.177
679,988.402,349.945
680,988.402,349.945
680,987.541,351.526
681,989.83,348.005
682,987.191,348.441
682,987.191,348.441
683,973.89,350.392
684,786.042,355.602
684,774.674,338.672
685,774.674,338.672
686,779.444,338.522
686,778.568,339.28
687,785.564,338.86
688,785.564,338.86
688,853.348,397.133
689,1121.53,617.954
690,1121.53,617.954
690,1127.45,613.88
691,1124.9,622.811
692,1118.78,624.881
692,1114.71,625.424
693,1116.4,625.437
694,1116.4,625.437
694,1115.62,622.648
695,1120.31,633.564
696,1120.31,633.564
696,1124.2,640.129
697,1125.85,645.505
698,1128.21,648.901
698,1130.45,652.499
699,1130.45,652.499
700,1133.49,655.892
700,1133.68,659.88
701,1136.16,662.332
702,1136.16,662.332
702,1137.74,664.271
703,1138.64,666.687
704,1138.64,666.687
704,1139.01,667.309
705,1140.5,667.342
706,1140.5,667.342
706,1138.3,665.592
707,696.951,371.159
708,671.881,352.84
708,681.66,358.887
709,683.333,351.787
710,683.333,351.787
710,678.999,348.47
711,677.399,341.946
712,677.399,341.946
712,641.148,147.345
713,608.067,174.309
714,608.067,174.309
714,613.92,153.925
715,607.118,159.665
716,611.702,168.863
716,609.404,171.262
717,600.949,157.509
718,600.949,157.509
718,598.487,155.027
719,594.792,156.737
720,594.792,156.737
720,593.427,150.326
721,592.041,152.425
722,592.041,152.425
722,589.832,159.864
723,588.748,164.759
724,588.158,169.517
724,586.12,173.878
725,584.913,176.502
726,584.913,176.502
726,585.056,179.887
727,584.573,184.292
728,584.573,184.292
728,583.241,187.676
729,583.498,192.463
730,582.884,197.046
730,582.925,197.206
731,582.925,197.206
732,582.994,200.196
732,583.631,199.983
733,952.097,469.571
734,952.097,469.571
734,1201.4,675.205
735,1209.45,673.429
736,1209.45,673.429
736,1210.58,675.842
737,1209.26,672.169
738,1206.1,668.055
738,1202.2,657.676
739,1197.77,669.622
740,1197.77,669.622
740,1206.59,667.974
741,1212.55,684.534
742,1212.55,684.534
742,1212.21,695.442
743,1215.43,701.562
744,1215.43,701.562
744,1218.51,706.31
745,1217.21,713.696
746,1217.21,713.696
746,833.602,581.281
747,607.204,405.178
748,602.884,394.076
748,606.371,392.845
749,604.069,386.6
750,604.069,386.6
750,602.621,381.354
751,598.031,377.98
752,598.031,377.98
752,597.373,379.154
753,588.857,369.282
754,588.857,369.282
754,585.052,356.275
755,578.003,349.969
756,578.003,349.969
756,579.249,350.157
757,576.235,346.255
758,576.235,346.255
758,573.523,340.322
759,573.704,338.873
760,573.704,338.873
760,572.612,338.518
761,572.287,335.335
762,572.287,335.335
762,570.221,335.46
763,571.027,336.306
764,568.975,334.535
764,569.302,334.405
765,569.643,334.539
766,569.643,334.539
766,569.708,333.619
767,569.502,332.666
768,569.502,332.666
768,569.241,331.716
769,569.029,330.513
770,568.922,329.485
770,568.281,327.448
771,568.281,327.448
772,720.287,449.158
772,768.556,498.291
773,763.147,494.761
774,763.147,494.761
774,760.172,492.862
775,759.334,484.511
776,759.334,484.511
776,760.971,481.147
777,758.314,482.033
778,758.213,483.987
778,757.962,484.218
779,756.454,483.366
780,756.454,483.366
780,755.785,481.969
781,934.95,403.071
782,934.95,403.071
782,914.439,410.395
783,923.45,415.922
784,923.45,415.922
784,913.36,418.073
785,914.132,427.626
786,914.132,427.626
786,913.09,419.688
787,913.09,419.688
788,915.411,418.399
788,916.002,422.152
789,918.139,421.8
789,918.139,421.8
790,918.412,423.564
791,919.14,424.646
792,919.14,424.646
792,919.894,424.665
793,1116.02,425.817
793,1137.05,418.959
794,1137.05,418.959
795,1136.49,428.396
795,1131.61,423.585
796,1126.69,424.811
797,1124.66,427.089
798,1124.66,427.089
798,1123.74,424.784
799,1120.26,423.559
800,1120.26,423.559
800,1118.3,430.933
801,1094.34,564.57
802,1083.73,591.657
802,1083.73,591.657
803,1074.19,591.914
804,1075.26,591.856
804,1074.27,589.438
805,1075.29,587.726
806,1075.29,587.726
806,1077.9,585.323
807,1072.19,582.915
807,1072.19,582.915
808,1071.08,581.356
809,1059.55,572.803
809,1049.65,564.219
810,1049.65,564.219
811,1042.17,561.231
811,1035.49,556.381
812,1028.32,550.109
813,1023.26,546.734
813,1023.26,546.734
814,1019.41,543.788
815,1015.89,538.322
815,1015.89,538.322
816,1011.9,536.042
817,1008.47,532.877
817,1005.18,531.529
818,1005.18,531.529
819,1002.13,527.715
819,999.075,524.717
820,996.71,523.056
821,995.322,521.779
821,995.322,521.779
822,993.649,519.781
823,990.696,518.69
823,990.696,518.69
824,984.076,519.735
825,979.15,521.622
825,974.054,523.134
826,974.054,523.134
827,968.185,524.968
827,963.645,527.862
828,959.293,530.402
829,956.44,531.828
829,956.44,531.828
830,938.524,559.369
831,919.495,575.862
831,919.495,575.862
832,921.066,579.139
833,925.804,578.991
833,924.033,579.218
834,924.033,579.218
835,925.397,579.021
835,1086.31,649.904
836,1297.38,1001.04
837,1393.73,1212.16
837,1393.73,1212.16
838,0,0
839,0,0
839,939.534,443.911
840,0,0
841,0,0
841,0,0
842,0,0
843,0,0
843,0,0
844,0,0
845,0,0
845,0,0
846,0,0
847,0,0
847,0,0
848,0,0
849,0,0
849,0,0
850,0,0
851,0,0
851,1051.78,604.359
852,1082.03,610.763
853,1082.03,610.763
854,1161.48,514.217
854,1112.75,612.045
855,1127.74,576.639
855,1127.74,576.639
856,1136.02,580.189
857,1137.73,575.645
857,1142.85,572.48
858,1146.38,570.107
859,1146.38,570.107
859,1141.81,571.834
860,1142.43,576.124
861,1143.82,578.32
861,1143.82,578.32
862,1142.63,577.877
863,1142.28,577.534
