191,0,0
191,0,0
192,1064.34,421.106
192,1064.34,421.106
193,1058.13,423.465
193,1058.13,423.465
193,1053.41,468.466
194,1053.41,468.466
194,1053.41,468.466
195,1052.04,458.58
195,1033.7,458.881
195,1033.7,458.881
196,1033.7,458.881
196,954.388,459.785
197,954.388,459.785
197,960.444,443.555
197,960.444,443.555
198,962.255,434.261
198,962.255,434.261
199,962.255,434.261
199,957.082,433.552
199,957.082,433.552
200,953.312,431.614
200,953.312,431.614
201,953.592,440.233
201,953.592,440.233
201,949.346,442.026
202,949.346,442.026
202,951.795,439.695
203,951.795,439.695
203,953.579,437.612
203,953.579,437.612
204,953.579,437.612
204,955.238,434.974
205,955.238,434.974
205,955.883,434.489
205,955.883,434.489
206,953.178,431.266
206,953.178,431.266
207,953.178,431.266
207,953.158,430.97
207,953.158,430.97
208,952.611,428.887
208,952.611,428.887
209,1182.66,617.575
209,1182.66,617.575
209,1180.83,613.575
210,1180.83,613.575
210,1201.85,615.466
211,1201.85,615.466
211,1201.85,615.466
211,1200.74,612.691
212,1200.74,612.691
212,1205.51,610.814
213,1205.51,610.814
213,1208.15,610.259
213,1208.15,610.259
214,1203.98,606.726
214,1203.98,606.726
215,1203.98,606.726
215,1204.68,606.839
215,1202.88,607.627
216,1202.88,607.627
216,1202.88,607.627
217,1198.82,606.818
217,1198.82,606.818
217,1195.58,607.433
218,1195.58,607.433
218,1195.58,607.433
219,1029.76,643.807
219,1029.76,643.807
219,782.706,738.252
220,782.706,738.252
220,763.373,725.311
221,763.373,725.311
221,746.467,720.984
221,746.467,720.984
222,744.035,716.848
222,744.035,716.848
223,738.82,715.596
223,738.82,715.596
223,738.82,715.596
224,585.903,478.224
224,585.903,478.224
225,614.176,530.618
225,614.176,530.618
225,609.724,527.412
226,609.724,527.412
226,613.995,516.76
227,613.995,516.76
227,613.995,516.76
227,613.966,517.721
228,613.966,517.721
228,611.227,515.192
229,611.227,515.192
229,612.249,513.398
229,612.249,513.398
230,611.45,514.347
230,611.45,514.347
231,611.45,514.347
231,613.135,511.262
231,613.135,511.262
232,609.683,512.651
232,609.683,512.651
233,611.403,512.469
233,611.403,512.469
233,611.403,512.469
234,615.716,504.474
234,617.811,496.549
235,617.811,496.549
235,617.811,496.549
235,619.066,489.108
236,619.066,489.108
236,622.911,482.089
237,622.911,482.089
237,626.222,477.875
237,626.222,477.875
238,629.535,473.427
238,629.535,473.427
238,632.808,469.297
239,632.808,469.297
239,632.808,469.297
240,628.852,462.428
240,628.852,462.428
240,625.518,456.098
241,625.518,456.098
241,622.082,449.581
242,622.082,449.581
242,875.952,487.176
242,875.952,487.176
243,875.952,487.176
243,900.528,489.994
244,900.528,489.994
244,895.403,488.235
244,895.403,488.235
245,895.902,476.687
245,895.902,476.687
246,887.473,471.508
246,887.473,471.508
247,887.473,471.508
247,890.106,472.62
247,890.106,472.62
248,881.347,469.673
248,881.347,469.673
248,878.553,464.017
249,878.553,464.017
249,1305.11,690.051
250,1305.11,690.051
250,1315.05,698.704
250,1315.05,698.704
251,1322.2,684.219
251,1322.2,684.219
252,1322.2,684.219
252,1321.57,680.968
252,1321.57,680.968
253,1318.39,691.152
253,1318.39,691.152
254,1311.9,684.893
254,1311.9,684.893
254,1311.9,684.893
255,1311.98,694.394
255,1311.98,694.394
256,1312.35,698.393
256,1312.35,698.393
256,1310.63,707.891
257,1310.63,707.891
257,1312.31,716.964
258,1312.31,716.964
258,1311.52,723.209
258,1311.52,723.209
259,1188.04,610.37
259,1188.04,610.37
260,1188.04,610.37
260,1151.38,580.245
260,1151.38,580.245
261,1148.43,546.392
261,1148.43,546.392
262,1147.31,557.414
262,1147.31,557.414
262,1147.31,557.414
263,1144.74,555.362
263,1144.74,555.362
264,1140.11,554.589
264,1140.11,554.589
264,1144.16,558.038
265,1144.16,558.038
265,1142.6,564.282
266,1142.6,564.282
266,1142.99,560.223
266,1142.99,560.223
267,1142.99,560.223
267,1145.34,560.043
268,1145.34,560.043
268,1146.07,563.422
268,1146.07,563.422
269,1145.6,565.521
269,1145.6,565.521
270,1145.7,566.079
270,1145.7,566.079
270,1144.56,571.94
271,1144.56,571.94
271,1142.83,571.092
272,1142.83,571.092
272,1142.83,571.092
272,1143.79,575.413
273,1143.79,575.413
273,1208.21,732.416
274,1208.21,732.416
274,1200.79,721.747
274,1200.79,721.747
275,1200.79,721.747
275,1210.46,734.672
276,1210.46,734.672
276,1211.22,723.001
276,1211.22,723.001
277,1213.63,736.833
277,1213.63,736.833
278,1214.68,749.239
278,1214.68,749.239
278,1219.93,754
279,1219.93,754
279,1220.66,758.724
280,1220.66,758.724
280,1220.66,758.724
280,1225.78,764.71
281,1225.78,764.71
281,1227.43,768.917
282,1227.43,768.917
282,1229.11,774.213
282,1229.11,774.213
283,1229.11,774.213
283,1226.66,777.387
284,1226.66,777.387
284,1227.87,778.83
284,1227.87,778.83
285,1227.73,778.976
285,1227.73,778.976
286,1227.73,778.976
286,1226.53,780.348
286,1226.53,780.348
287,1227.98,780.288
287,1228.01,778.151
288,1228.01,778.151
288,1228.01,778.151
288,1228.37,774.444
289,1228.37,774.444
289,1229.27,771.532
290,1229.27,771.532
290,1231.2,767.51
290,1231.2,767.51
291,1231.2,767.51
291,1233.29,764.654
292,1233.29,764.654
292,1235.19,759.687
292,1235.19,759.687
293,1236.01,757.903
293,1236.01,757.903
294,1236.01,757.903
294,1237.15,754.872
294,1238.39,753.854
295,1238.39,753.854
295,1239.34,754.208
296,1239.34,754.208
296,1239.34,754.208
296,1239.44,752.36
297,1239.44,752.36
297,1239.82,752.821
298,1239.82,752.821
298,1241.6,752.292
298,1241.6,752.292
299,1241.6,752.292
299,1241.14,752.097
300,1241.14,752.097
300,1240.01,750.823
300,1240.01,750.823
301,1239.35,751.87
301,1239.35,751.87
302,1238.25,750.539
302,1238.25,750.539
302,1238,750.675
303,1238,750.675
303,1238,750.675
304,1240.27,747.289
304,1240.27,747.289
304,1079.78,735.663
305,1079.78,735.663
305,1060.79,686.185
306,1060.79,686.185
306,1066.05,685.62
306,1066.05,685.62
307,1066.05,685.62
307,1060.45,690.615
308,1056.76,694.879
308,1056.76,694.879
308,1056.76,694.879
309,1057.57,695.238
309,1057.57,695.238
310,1057.87,693.369
310,1057.87,693.369
310,1058.39,694.109
311,1058.39,694.109
311,1058.39,694.109
312,1064.12,696.786
312,1064.12,696.786
312,1064.55,699.547
313,1064.55,699.547
313,1067.79,700.853
314,1067.79,700.853
314,1069.46,699.594
314,1069.46,699.594
315,1067.91,702.768
315,1067.91,702.768
316,1067.91,702.768
316,1063.29,701.192
316,1063.29,701.192
317,1060.68,700.463
317,1060.68,700.463
318,1057.92,701.499
318,1057.92,701.499
318,1057.92,701.499
319,1055.31,701.168
319,1055.31,701.168
320,1052.91,700.445
320,1052.91,700.445
320,1240.12,712.75
321,1240.12,712.75
321,1249.35,703.197
322,1249.35,703.197
322,1251.67,705.002
322,1251.67,705.002
323,1245.33,697.459
323,1245.33,697.459
324,1245.33,697.459
324,1247.58,685.354
324,1247.58,685.354
325,1255.38,689.141
325,1255.38,689.141
326,1250.62,696.021
326,1250.62,696.021
326,1250.62,696.021
327,1248.17,697.637
327,1248.17,697.637
328,1246.54,699.665
328,1246.54,699.665
328,1248,699.131
329,1248,699.131
329,1248.18,694.185
330,1248.18,694.185
330,1247.27,696.209
330,1247.27,696.209
331,1246.16,698.125
331,1246.16,698.125
332,1246.16,698.125
332,1243.49,699.759
332,1243.49,699.759
333,1243.31,701.757
333,1243.31,701.757
334,1242.64,702.285
334,1242.64,702.285
334,1242.64,702.285
335,1106.43,743.141
335,1106.43,743.141
336,1059.33,734.771
336,1059.33,734.771
336,1081.13,750.278
337,1081.13,750.278
337,1088.2,750.974
338,1088.2,750.974
338,1088.18,750.93
338,1088.18,750.93
339,1119.95,727.605
339,1119.95,727.605
340,1119.95,727.605
340,1255.53,664.815
340,1255.53,664.815
341,1263.1,653.618
341,1263.1,653.618
342,1256.45,665.687
342,1256.45,665.687
342,1256.45,665.687
343,1262.42,677.864
343,1265.75,684.349
344,1265.75,684.349
344,1265.55,667.894
344,1265.55,667.894
345,1265.55,667.894
345,1262.98,674.035
346,1262.98,674.035
346,1260.11,672.648
346,1260.11,672.648
347,1260.57,676.424
347,1260.57,676.424
348,1260.57,676.424
348,1261.86,681.892
348,1261.86,681.892
349,1264.71,685.857
349,1264.71,685.857
350,1265.56,683.86
350,1265.56,683.86
350,1264.07,685.465
351,1264.07,685.465
351,1263.25,686.932
352,1263.25,686.932
352,1263.25,686.932
352,1264.3,688.812
353,1264.3,688.812
353,1263.49,687.031
354,1263.49,687.031
354,1266.36,688.49
354,1266.36,688.49
355,1266.36,688.49
355,1267.58,687.514
356,1267.58,687.514
356,1271.99,685.135
356,1271.99,685.135
357,0,0
357,0,0
358,0,0
358,0,0
358,0,0
359,0,0
359,0,0
360,0,0
360,0,0
360,1274.34,680.542
361,1274.34,680.542
361,1066,371.047
362,1066,371.047
362,981.704,303.158
362,981.704,303.158
363,981.704,303.158
363,1009.52,446.993
364,1009.52,446.993
364,1009.57,480.676
364,1009.57,480.676
365,1013.82,489.977
365,1013.82,489.977
366,1020.98,505.471
366,1020.98,505.471
366,1068.56,549.589
367,1068.56,549.589
367,1068.56,549.589
368,1099.51,523.747
368,1099.51,523.747
368,1109.19,537.177
369,1109.19,537.177
369,1122.31,543.364
370,1122.31,543.364
370,1131.29,543.695
370,1131.29,543.695
371,1137.9,547.496
371,1137.9,547.496
372,1147.06,545.749
372,1147.06,545.749
372,1147.06,545.749
373,1152.58,546.721
373,1152.58,546.721
374,844.579,482.29
374,844.579,482.29
374,742.825,451.522
375,742.825,451.522
375,742.825,451.522
376,745.214,456.228
376,745.214,456.228
376,778.607,466.94
377,778.607,466.94
377,787.408,467.228
378,787.408,467.228
378,785.942,458.967
378,785.942,458.967
379,778.487,315.243
379,778.487,315.243
380,818.279,360.703
380,818.279,360.703
380,818.279,360.703
381,819.72,359.582
381,819.72,359.582
382,825.632,348.836
382,825.632,348.836
382,835.965,342.818
383,835.965,342.818
383,835.965,342.818
384,853.843,337.38
384,853.843,337.38
384,864.95,329.909
385,864.95,329.909
385,867.807,325.348
386,867.807,325.348
386,872.958,321.186
386,872.958,321.186
387,878.172,317.993
387,878.172,317.993
388,881.107,315.332
388,881.107,315.332
388,881.107,315.332
389,886.011,312.434
389,886.011,312.434
390,893.369,309.867
390,893.369,309.867
390,898.264,309.658
391,898.264,309.658
391,898.264,309.658
392,903.322,307.906
392,956.651,299.407
392,956.651,299.407
393,956.651,299.407
393,937.86,292.639
394,937.86,292.639
394,956.045,303.82
394,956.045,303.82
395,954.916,309.017
395,954.916,309.017
396,954.916,309.017
396,956.536,306.859
396,956.536,306.859
397,953.407,310.916
397,953.407,310.916
398,955.906,312.124
398,955.906,312.124
398,955.791,307.654
399,955.791,307.654
399,954.391,306.018
400,954.391,306.018
400,954.391,306.018
400,956.826,301.738
401,956.826,301.738
401,953.69,300.104
402,953.69,300.104
402,955.873,297.198
402,955.873,297.198
403,955.873,297.198
403,955.968,293.381
404,955.968,293.381
404,956.839,293.181
404,956.839,293.181
405,957.169,290.712
405,957.169,290.712
406,955.508,291.103
406,955.508,291.103
406,955.518,289.655
407,955.518,289.655
407,954.461,288.548
408,954.461,288.548
408,954.461,288.548
408,952.435,290.934
409,952.435,290.934
409,951.273,290.562
410,951.273,290.562
410,951.296,291.198
410,951.296,291.198
411,950.831,290.055
411,950.831,290.055
412,950.059,289.81
412,950.059,289.81
412,950.059,289.81
413,949.351,290.033
413,949.351,290.033
414,948.254,291.541
414,948.254,291.541
414,948.115,292.355
415,948.115,292.355
415,947.636,294.058
416,947.636,294.058
416,947.636,294.058
416,946.747,293.26
417,946.747,293.26
417,946.378,292.612
418,946.378,292.612
418,946.308,293.214
418,946.308,293.214
419,946.571,293.547
419,946.571,293.547
420,945.896,292.426
420,945.896,292.426
420,945.896,292.426
421,945.422,293.357
421,945.422,293.357
422,944.874,292.393
422,944.874,292.393
422,943.669,292.126
423,943.669,292.126
423,943.71,292.291
424,943.71,292.291
424,943.71,292.291
424,941.672,289.944
425,941.672,289.944
425,941.286,289.28
426,941.286,289.28
426,940.833,287.967
426,940.833,287.967
427,939.833,287.677
427,939.833,287.677
428,939.833,287.677
428,939.24,287.938
428,939.24,287.938
429,938.543,288.017
429,938.543,288.017
430,939.781,287.514
430,939.781,287.514
430,940.674,287.479
431,940.674,287.479
431,939.956,286.797
432,939.956,286.797
432,939.956,286.797
432,940.195,286.961
433,940.195,286.961
433,937.663,288.16
434,937.663,288.16
434,936.291,288.574
434,936.291,288.574
435,936.946,289.35
435,936.946,289.35
436,937.108,288.521
436,937.108,288.521
436,937.108,288.521
437,936.817,287.698
437,936.817,287.698
437,937.627,287.66
438,937.627,287.66
438,935.51,288.41
439,935.51,288.41
439,936.294,288.465
439,936.294,288.465
440,936.294,288.465
440,935.751,287.794
441,935.751,287.794
441,936.407,288.324
442,936.407,288.324
442,937.284,289.318
442,937.284,289.318
443,940.006,288.97
443,940.006,288.97
443,940.591,289.628
444,940.591,289.628
444,940.591,289.628
445,942.355,291.297
445,942.355,291.297
446,944.737,292.012
446,944.737,292.012
446,947.508,292.512
447,947.508,292.512
447,947.508,292.512
447,949.154,292.767
448,949.154,292.767
448,950.955,294.889
449,950.955,294.889
449,954.744,296.135
449,954.744,296.135
450,956.878,297.793
450,956.878,297.793
451,960.903,297.321
451,960.903,297.321
451,964.981,299.053
452,964.981,299.053
452,964.981,299.053
453,969.144,300.238
453,969.144,300.238
454,974.398,300.651
454,974.398,300.651
454,979.278,302.635
455,979.278,302.635
455,984.743,304.421
455,984.743,304.421
456,984.743,304.421
456,981.58,306.515
457,981.58,306.515
457,857.687,359.224
457,857.687,359.224
458,866.969,377.123
458,866.969,377.123
459,876.439,375.999
459,876.439,375.999
459,876.439,375.999
460,876.984,371.65
460,876.984,371.65
461,924.375,384.264
461,924.375,384.264
461,956.482,393.364
462,956.482,393.364
462,1116.31,429.908
463,1116.31,429.908
463,1106.26,416.429
463,1106.26,416.429
464,1111.64,436.848
464,1111.64,436.848
465,1111.64,436.848
465,1108.83,507.172
465,1108.83,507.172
466,1105.88,538.996
466,1105.88,538.996
467,1099.52,563.25
467,1099.52,563.25
467,1099.52,563.25
468,1107.54,653.378
468,1107.54,653.378
469,1148.66,455.035
469,1148.66,455.035
470,1175.4,359.61
470,1175.4,359.61
470,1172.37,339.609
471,1172.37,339.609
471,1173.54,329.638
471,1173.54,329.638
472,1166.87,327.461
472,1166.87,327.461
473,1166.87,327.461
473,1145.66,306.399
473,1145.66,306.399
474,1123.5,348.365
474,1123.5,348.365
475,1124.78,345.35
475,1124.78,345.35
475,1124.78,345.35
476,1124.27,358.493
476,1124.27,358.493
477,1117.31,360.395
477,1117.31,360.395
477,1107.68,362.046
478,1107.68,362.046
478,1095.89,371.787
479,1095.89,371.787
479,1106.99,371.401
479,1106.99,371.401
480,1106.99,371.401
480,1117.75,371.615
481,1117.75,371.615
481,1119.69,374.335
481,1119.69,374.335
482,1120.59,375.766
482,1120.59,375.766
483,1118.41,378.566
483,1118.41,378.566
483,1117.6,380.85
484,1117.6,380.85
484,1117.6,380.85
485,1117.07,383.775
485,1117.07,383.775
485,1114.37,387.814
486,1114.37,387.814
486,1112.47,390.62
487,1112.47,390.62
487,1104.26,392.793
487,1104.26,392.793
488,1104.26,392.793
488,1099.06,394.094
489,1099.06,394.094
489,1093.22,393.788
489,1093.22,393.788
490,1087.98,394.993
490,1087.98,394.993
491,1084.99,396.651
491,1084.99,396.651
491,1079.36,396.476
492,1079.36,396.476
492,1075.01,395.592
493,1075.01,395.592
493,1075.01,395.592
493,1077.92,398.117
494,1077.92,398.117
494,1082.16,399.84
495,1082.16,399.84
495,1084.68,404.331
495,1084.68,404.331
496,1084.68,404.331
496,1087.68,407.731
497,1087.68,407.731
497,1090.03,410.839
497,1090.03,410.839
498,1086.55,410.636
498,1086.55,410.636
499,1085.23,411.486
499,1085.23,411.486
499,1084.57,411.284
500,1084.57,411.284
500,1082.4,412.013
501,1082.4,412.013
501,1082.4,412.013
501,1079.82,412.437
502,1079.82,412.437
502,1077.69,411.494
503,1077.69,411.494
503,1073.04,411.647
503,1073.04,411.647
504,1073.04,411.647
504,987.818,420.843
505,987.818,420.843
505,999.765,382.849
505,999.765,382.849
506,989.551,391.902
506,989.551,391.902
507,997.731,404.581
507,997.731,404.581
507,999.891,408.076
508,999.891,408.076
508,1002.74,405.519
509,1002.74,405.519
509,1002.74,405.519
509,1003.85,405.975
510,1003.85,405.975
510,1006.59,406.612
511,1006.59,406.612
511,1013.24,407.53
511,1013.24,407.53
512,1013.24,407.53
512,1014.54,407.46
513,1014.54,407.46
513,1014.95,408.878
513,1014.95,408.878
514,1015.69,410.156
514,1015.69,410.156
515,820.432,418.616
515,820.432,418.616
515,695.774,458.003
516,695.774,458.003
516,695.774,458.003
517,699.925,459.922
517,699.925,459.922
517,703.089,460.835
518,703.089,460.835
518,709.616,462.165
519,709.616,462.165
519,707.761,461.051
519,707.761,461.051
520,703.142,449.768
520,703.142,449.768
521,700.902,444.458
521,700.902,444.458
521,700.902,444.458
522,702.593,439.728
522,702.593,439.728
523,700.62,432.282
523,700.62,432.282
523,696.562,429.526
524,696.562,429.526
524,696.562,429.526
525,646.269,398.479
525,646.269,398.479
525,706.984,393.167
526,706.984,393.167
526,694.72,403.187
527,694.72,403.187
527,695.417,395.441
527,695.417,395.441
528,824.056,402.654
528,824.056,402.654
529,946.609,413.755
529,946.609,413.755
529,946.609,413.755
530,1399.34,420.392
530,1399.34,420.392
531,1650.54,493.611
531,1650.54,493.611
531,1674.08,479.388
532,1674.08,479.388
532,1674.08,479.388
533,1679.31,469.172
533,1679.31,469.172
533,1676.36,468.373
534,1676.36,468.373
534,1679.74,468.482
535,1679.74,468.482
535,1682.62,486.939
535,1682.62,486.939
536,1680.4,477.805
536,1680.4,477.805
537,1680.4,477.805
537,1473.27,440.124
537,1473.27,440.124
538,1370.93,414.795
538,1370.93,414.795
539,1318.66,403.229
539,1318.66,403.229
539,1318.66,403.229
