788,770.925,327.548
789,884.651,350.896
790,784.793,322.942
791,868.03,343.286
792,823.234,279.632
793,824.778,297.353
794,824.802,298.159
795,954.208,338.49
796,936.965,336.828
797,920.018,326.975
798,901.209,324.35
799,901.162,323.75
800,883.827,334.04
801,880.712,342.179
802,883.806,334.709
803,881.667,331.07
804,886.098,331.546
805,891.665,329.821
806,807.828,290.167
807,809.336,290.082
808,891.586,329.521
809,908.756,337.553
810,915.996,320.917
811,890.024,318.757
812,796.655,290.663
813,799.46,288.151
814,901.119,320.402
815,907.123,318.003
816,910.978,336.194
817,877.878,339.681
818,871.733,350.605
819,938.153,365.81
820,844.211,355.85
821,868.472,362.767
822,904.493,368.883
823,944.874,379.394
824,947.32,373.846
825,931.835,371.214
826,937.574,385.716
827,927.163,397.81
828,823.849,361.997
829,885.784,412.747
830,813.721,366.615
831,815.604,364.637
832,875.8,409.151
833,861.597,451.286
834,851.646,467.115
835,802.809,462.071
836,785.823,461.209
837,778.964,453.883
838,754.114,410.067
839,756.038,415.085
840,776.884,461.134
841,765.056,456.423
842,753.163,453.425
843,757.482,453.178
844,710.156,380.253
845,1017.16,532.297
846,778.861,438.748
847,794.998,476.57
848,814.525,475.963
849,956.955,533.906
850,849.088,506.876
851,863.814,531.052
852,814.861,480.195
853,838.183,522.394
854,674.713,458.282
855,813.333,529.565
856,887.395,559.458
857,890.38,568.904
858,888.545,531.09
859,894.619,528.367
860,944.499,546.737
861,997.101,561.541
862,976.134,656.052
863,870.735,442.879
864,832.847,521.828
865,837.178,502.882
866,872.686,441.997
867,832.812,510.977
868,932.025,394.487
869,937.258,397.155
870,864.216,544.325
871,868.778,535.948
872,870.101,533.313
873,824.841,491.142
874,822.394,491.713
875,742.142,475.976
876,738.711,526.094
877,774.197,607.376
878,769.026,623.306
879,764.399,619.994
880,605.128,496.635
881,697.089,559.865
882,789.703,547.388
883,790.772,620.951
884,789.593,620.925
885,785.916,623.444
886,735.616,520.037
887,628.34,485.361
888,680.773,582.957
889,671.108,582.272
890,661.438,576.434
891,351.764,488.47
892,180.248,520.546
893,102.566,409.094
894,312.37,437.419
895,434.806,468.882
896,485.777,428.384
897,731.833,540.081
898,726.294,492.155
899,796.424,527.957
900,834,499.505
901,883.639,538.966
902,848.696,538.92
903,775.831,490.82
904,676.759,439.508
905,831.713,528.532
906,777.033,482.391
907,886.519,528.651
908,886.208,536.911
909,890.378,550.774
910,895.169,548.003
911,676.468,412.124
912,933.909,527.724
913,817.213,487.843
914,928.59,531.28
915,825.768,482.566
916,909.349,551.354
917,822.518,576.108
918,723.808,498.275
919,813.993,498.955
920,1073.45,563.145
921,1102.56,654.678
922,1085.12,648.415
923,1091.59,676.32
924,1105.07,681.388
925,1094.33,662.676
926,986.374,562.809
927,959.509,518.033
928,1078.66,578.667
929,894.064,515.746
930,923.51,567.954
931,786.185,545.362
932,858.939,630.952
933,854.827,627.09
934,847.995,621.349
935,844.004,591.764
936,825.144,530.124
937,839.968,591.887
938,784.005,557.604
939,648.314,463.26
940,654.403,459.708
941,751.416,520.191
942,760.326,537.021
943,762.772,531.66
944,803.432,533.643
945,834.707,540.803
946,855.097,546.822
947,842.25,537.283
948,858.385,541.523
949,914.318,553.16
950,920.638,551.669
951,830.547,480.006
952,919.51,550.841
953,878.395,540.059
954,822.38,541.007
955,800.677,543.367
956,853.858,570.772
957,866.667,600.138
958,866.706,603.564
959,791.939,531.073
960,969.224,620.206
961,967.116,621.344
962,963.036,617.825
963,885.4,553.356
964,883.252,523.537
965,1005.74,580.587
966,827.791,512.263
967,982.988,620.707
968,1009.18,623.646
969,1027.87,623.96
970,1030.36,623.301
971,917.326,553.577
972,808.096,497.32
973,915.112,562.09
974,1003.64,641.098
975,991.864,644.598
976,991.96,641.098
977,939.239,627.188
978,925.895,621.192
979,807.036,541.934
980,832.438,582.274
981,570.193,461.74
982,728.305,503.447
983,850.003,531.75
984,687.589,419.586
985,745.426,445.685
986,743.807,467.372
987,683.678,431.626
988,741.414,474.118
989,686.059,445.557
990,748.597,485.022
991,771.642,493.42
992,819.87,512.877
993,840.163,517.355
994,853.194,519.125
995,790.062,493.322
996,820.871,487.454
997,782.914,479.36
998,743.566,476.051
999,745.892,481.324
1000,760.797,510.647
1001,774.45,504.652
1002,696.156,445.801
1003,775.008,483.837
1004,784.535,484.431
1005,833.299,506.449
1006,877.828,515.696
1007,873.797,509.882
1008,872.456,515.275
1009,871.315,513.396
1010,799.322,496.164
1011,668.188,452.342
1012,599.939,425.567
1013,600.659,415.663
1014,658,410.241
1015,660.795,402.222
1016,687.389,411.602
1017,682.607,418.691
1018,600.905,368.876
1019,662.823,388.867
1020,826.436,410.601
1021,1011.94,478.886
1022,1011.57,486.252
1023,962.931,436.16
1024,1089.53,476.496
1025,997.374,416.453
1026,1007.83,418.502
1027,1012.59,437.709
1028,1142.58,478.621
1029,1156.91,459.868
1030,1154.25,467.537
1031,1153.97,467.293
1032,1155.31,467.703
1033,1154.88,466.285
1034,1148.76,474.183
1035,1042.31,401.347
1036,1164.36,450.556
1037,1168.45,445.198
1038,1208.46,396.337
1039,1113.41,389.278
1040,1188.28,409.157
1041,1172.57,436.489
1042,1173.61,425.973
1043,1166.97,415.389
1044,1163.77,406.41
1045,1161.63,399.157
1046,1171.85,375.651
1047,1183.73,355.283
1048,1182.18,348.968
1049,1179.52,346.495
1050,1175.96,344.379
1051,1103.32,306.16
1052,1097.51,291.115
1053,1059.24,282.028
1054,1023.69,267.271
1055,1025.61,265.254
1056,915.658,224.038
1057,886.89,208.134
1058,904.674,223.633
1059,906.546,220.248
1060,819.24,194.873
1061,763.498,179.963
1062,679.484,177.803
1063,741.805,167.454
1064,877.343,224.423
1065,833.754,217.947
1066,720.82,233.943
1067,790.165,298.368
1068,910.239,341.623
1069,940.885,381.612
1070,932.569,382.358
1071,739.64,312.103
1072,774.749,362.52
1073,724.032,360.735
1074,765.975,370.072
1075,764.845,356.715
1076,728.867,305.555
1077,973.103,335.585
1078,548.375,342.61
1079,582.594,422.287
1080,623.54,437.581
1081,571.57,324.941
1082,575.355,322.604
1083,613.816,376.491
1084,765.575,412.652
1085,734.969,366.413
1086,824.161,365.214
1087,830.112,367.68
1088,837.159,383.647
1089,782.79,355.117
1090,824.496,345.482
1091,682.87,331.895
1092,746.847,363.798
1093,714.427,370.048
1094,516.078,318.087
1095,553.475,371.164
1096,569.127,353.281
1097,582.903,339.081
1098,579.418,330.157
1099,569.006,327.415
1100,617.646,326.708
1101,735.227,336.535
1102,845.736,346.181
1103,922.805,350.69
1104,951.185,354.715
1105,950.108,352.437
1106,946.642,349.486
1107,945.046,347.108
1108,944.148,344.788
1109,1025.68,339.025
1110,976.527,377.432
1111,942.143,405.534
1112,970.523,420.812
1113,1075.44,469.778
1114,1008.26,438.368
1115,1100.43,487.027
1116,1076.11,510.953
1117,1081.63,514.168
1118,1132.61,527.175
1119,1072.57,467.146
1120,1211.08,492.5
1121,1228.78,514.439
1122,1098.79,479.599
1123,1172.92,503.23
1124,1050.15,466.997
1125,974.802,476.3
1126,964.165,487.465
1127,958.207,497.895
1128,960.823,498.465
1129,962.866,490.384
1130,907.158,500.264
1131,1094.75,542.063
1132,1038.84,438.751
1133,1082.74,403.206
1134,1182.78,362.566
1135,1219.83,368.233
1136,1155.52,351.832
1137,1067.17,293.099
1138,1071.03,291.562
1139,1160.1,349.876
1140,1111.97,362.615
1141,1103.84,353.655
1142,883.352,358.782
1143,958.901,421.547
1144,953.217,429.088
1145,954.149,465.941
1146,956.984,466.997
1147,954.16,473.839
1148,952.469,481.267
1149,953.423,482.845
1150,970.922,461.095
1151,948.527,484.348
1152,812.542,427.316
1153,773.907,432.587
1154,858.596,492.217
1155,857.753,492.975
1156,854.609,492.829
1157,852.918,492.256
1158,851.62,493.501
1159,852.206,495.843
1160,784.741,462.339
1161,860.454,505.502
1162,860.886,505.181
1163,849.712,401.16
1164,990.787,397.465
1165,1029.28,368.195
1166,1068.7,322.018
1167,1087.56,327.018
1168,1094.44,336.719
1169,1113.96,338.931
1170,1121.22,374.624
1171,1148.44,366.905
1172,1208.86,341.359
1173,1069.54,365.086
1174,1060.79,367.741
1175,1059.81,369.341
1176,1101.99,349.465
1177,1026.02,327.196
1178,1057.79,406.588
1179,1059.36,407.829
1180,1061.11,411.68
1181,1058.07,417.831
1182,1068.87,423.96
1183,1068.93,421.035
1184,1081.85,436.826
1185,1088.95,460.324
1186,1087.74,460.07
1187,1138.92,436.95
1188,1190.4,414.904
1189,1188.59,413.478
1190,1185.11,387.596
1191,1191.2,388.832
1192,1185.67,397.43
1193,1204.23,430.914
1194,1198.26,447.198
1195,1197.48,447.579
1196,1197.7,445.921
1197,1202.75,448.146
1198,1203.39,449.217
1199,1197.81,446.386
1200,1027.22,362.154
1201,1193.86,429.974
1202,1316.87,503.204
1203,900.275,664.474
1204,975.116,508.953
1205,1227.64,485.717
1206,1184.83,504.171
1207,1107.76,525.207
1208,936.292,486.528
1209,975.413,564.622
1210,977.128,563.511
1211,1000.89,565.985
1212,583.088,404.158
1213,1053.43,473.776
1214,1047.43,482.108
1215,1041.15,488.23
1216,1036.53,490.505
1217,1072.83,496.098
1218,1075.87,495.221
1219,1074.52,495.992
1220,1073.94,495.526
1221,1073.14,496.014
1222,1063.71,467.701
1223,1038.03,397.513
1224,957.763,352.773
1225,1095.79,390.047
1226,1095.89,391.38
1227,1027.21,408.843
1228,962.657,425.616
1229,689.93,396.013
1230,947.945,424.215
1231,945.679,429.887
1232,943.57,443.575
1233,930.742,504.081
1234,923.79,505.15
1235,915.02,501.028
1236,917.564,508.202
1237,918.214,507.648
1238,950.803,434.562
1239,953.478,431.515
1240,953.239,435.311
1241,951.625,437.601
1242,951.844,439.319
1243,1038.32,434.248
1244,1072.34,445.492
1245,1070.78,444.566
1246,1071.72,442.731
1247,1072.21,442.752
1248,1075.72,437.389
1249,1069.9,440.635
1250,1070.99,443.155
1251,1122.02,413.778
1252,1168.48,393.724
1253,1178.32,430.216
1254,1192.41,457.503
1255,1100.18,402.181
1256,1265.97,435.736
1257,1268.4,436.25
1258,1318.44,438.629
1259,1167.62,395.622
1260,1220.07,403.842
1261,1267.86,424.24
1262,1237.34,365.878
1263,1480.85,403.311
1264,1483.28,403.368
1265,1215.57,353.913
1266,1258.68,427.592
1267,1196.88,455.306
1268,1165.15,481.461
1269,1166.3,522.054
1270,1168.8,526.366
1271,1046.36,519.52
1272,1165.84,588.959
1273,1057.12,520.691
1274,1182.14,574.206
1275,1197.7,571.936
1276,1191.65,574.581
1277,1186.09,572.018
1278,1186.03,573.501
1279,1185.74,572.106
1280,1186.71,573.581
1281,1186.94,571.25
1282,1188.21,569.409
1283,1187.67,567.553
1284,1186.69,567.45
1285,1178.96,577.417
1286,1181.09,576.263
1287,1189.65,566.822
1288,1187.97,566.35
1289,1184.58,562.588
1290,1180.37,562.989
1291,1177.87,565.218
1292,1174.89,566.287
1293,1169.8,572.086
1294,1159.52,559.595
1295,1151.88,542.655
1296,1149.47,546.952
1297,1116.25,554.501
1298,1084.24,558.146
1299,1083.41,547.995
1300,1078.63,541.448
1301,1076.59,543.692
1302,1075.95,541.767
1303,1074.78,542.331
1304,1073.19,543.826
1305,1072.57,543.184
1306,1095.09,535.956
1307,1119.38,531.967
1308,1121.31,532.52
1309,1118.88,531.235
1310,1117.1,529.415
1311,1000.24,481.134
1312,1105.9,540.057
1313,1105.49,540.561
1314,852.929,808.773
