79,984.505,389.736
79,984.505,389.736
80,980.05,388.696
80,980.05,388.696
81,975.94,386.954
81,975.94,386.954
81,975.94,386.954
82,972.394,386.684
82,972.394,386.684
83,969.522,385.708
83,969.522,385.708
83,967.707,388.75
84,967.707,388.75
84,883.215,736.893
85,883.215,736.893
85,883.215,736.893
85,958.7,1349.55
86,958.7,1349.55
86,0,0
87,0,0
87,0,0
87,0,0
88,0,0
88,0,0
89,0,0
89,1024.64,414.154
89,1024.64,414.154
90,0,0
90,0,0
91,0,0
91,0,0
91,0,0
92,0,0
92,0,0
93,0,0
93,0,0
93,0,0
94,0,0
94,0,0
95,0,0
95,371.705,-320.377
95,371.705,-320.377
96,371.705,-320.377
96,0,0
97,0,0
97,0,0
97,0,0
98,0,0
98,0,0
99,0,0
99,0,0
99,0,0
100,0,0
100,0,0
101,0,0
101,0,0
101,0,0
102,0,0
102,0,0
103,0,0
103,0,0
103,0,0
104,0,0
104,0,0
105,0,0
105,0,0
105,0,0
106,0,0
106,0,0
107,0,0
107,0,0
107,0,0
108,0,0
108,0,0
109,0,0
109,0,0
109,0,0
110,0,0
110,0,0
111,0,0
111,0,0
111,0,0
112,0,0
112,0,0
113,0,0
113,0,0
113,0,0
114,0,0
114,0,0
115,0,0
115,0,0
115,0,0
116,0,0
116,0,0
117,0,0
117,0,0
117,0,0
118,0,0
118,0,0
119,0,0
119,0,0
119,0,0
120,0,0
120,0,0
121,0,0
121,0,0
121,0,0
122,0,0
122,0,0
123,0,0
123,0,0
123,0,0
124,0,0
124,0,0
125,0,0
125,0,0
125,0,0
126,0,0
126,505.238,-105.176
127,505.238,-105.176
127,611.068,24.7517
127,611.068,24.7517
128,972.93,692.109
128,972.93,692.109
129,971.087,670.318
129,971.087,670.318
129,971.087,670.318
130,1020.56,617.959
130,1020.56,617.959
131,0,0
131,0,0
131,0,0
132,0,0
132,0,0
133,0,0
133,0,0
133,0,0
134,0,0
134,0,0
135,0,0
135,0,0
135,0,0
136,0,0
136,0,0
137,0,0
137,0,0
137,0,0
138,0,0
138,0,0
139,0,0
139,0,0
139,0,0
140,0,0
140,0,0
141,0,0
141,0,0
141,0,0
142,0,0
142,0,0
143,0,0
143,0,0
143,0,0
144,0,0
144,0,0
145,0,0
145,0,0
145,0,0
146,0,0
146,0,0
147,0,0
147,0,0
147,0,0
148,0,0
148,0,0
149,0,0
149,0,0
149,0,0
150,0,0
150,0,0
151,0,0
151,0,0
151,0,0
152,0,0
152,0,0
153,0,0
153,0,0
153,0,0
154,0,0
154,0,0
155,0,0
155,0,0
155,0,0
156,0,0
156,0,0
157,0,0
157,0,0
157,0,0
158,0,0
158,0,0
159,0,0
159,0,0
159,0,0
160,0,0
160,0,0
161,0,0
161,0,0
161,0,0
162,0,0
162,0,0
163,958.1,551.675
163,958.1,551.675
163,940.333,554.956
164,940.333,554.956
164,924.523,555.397
165,924.523,555.397
165,906.37,598.445
165,906.37,598.445
166,884.81,524.903
166,884.81,524.903
167,884.81,524.903
167,959.574,496.898
167,959.574,496.898
168,974.829,480.716
168,974.829,480.716
169,991.011,468.507
169,991.011,468.507
169,991.011,468.507
170,0,0
170,0,0
171,0,0
171,0,0
171,0,0
172,0,0
172,0,0
173,0,0
173,0,0
173,0,0
174,0,0
174,0,0
175,0,0
175,0,0
175,0,0
176,0,0
176,0,0
177,0,0
177,0,0
177,0,0
178,0,0
178,0,0
179,976.068,454.014
179,976.068,454.014
179,911.025,412.81
180,911.025,412.81
180,939.163,367.044
181,939.163,367.044
181,939.163,367.044
181,939.63,387.628
182,939.63,387.628
182,940.383,380.698
183,940.383,380.698
183,941.641,397.369
183,941.641,397.369
184,968.296,393.547
184,968.296,393.547
185,982.777,394.152
185,982.777,394.152
185,994.715,400.347
186,994.715,400.347
186,994.715,400.347
187,1000.97,402.346
187,1000.97,402.346
187,1004.91,409.633
188,1004.91,409.633
188,1009.42,414.183
189,1009.42,414.183
189,1009.42,414.183
189,1012.16,415.434
190,1012.16,415.434
190,1015.34,417.933
191,1015.34,417.933
191,1017.53,422.165
191,1017.53,422.165
192,1019.72,420.116
192,1019.72,420.116
193,1022.13,421.882
193,1022.13,421.882
193,1023.55,421.522
194,1023.55,421.522
194,1023.55,421.522
195,1025.8,423.595
195,1025.8,423.595
195,1027.31,426.666
196,1027.31,426.666
196,1028.42,427.902
197,1028.42,427.902
197,1028.42,427.902
197,1029.01,428.843
198,1029.01,428.843
198,1027.7,430.38
199,1027.7,430.38
199,1021.34,430.43
199,1021.34,430.43
200,1014.21,432.335
200,1014.21,432.335
201,1007.74,432.88
201,1007.74,432.88
201,1001.62,433.181
202,1001.62,433.181
202,1001.62,433.181
203,997.054,435.494
203,997.054,435.494
203,990.925,435.172
204,990.925,435.172
204,984.796,436.465
205,984.796,436.465
205,984.796,436.465
205,979.974,437.128
206,979.974,437.128
206,976.411,437.748
207,976.411,437.748
207,1145.3,619.672
207,1145.3,619.672
208,1162.77,635.875
208,1162.77,635.875
209,1186.31,639.355
209,1186.31,639.355
209,1237.53,646.283
210,1237.53,646.283
210,1237.53,646.283
211,1219.34,647.026
211,1219.34,647.026
211,1212.77,646.877
212,1212.77,646.877
212,1151.61,672.033
213,1151.61,672.033
213,1151.61,672.033
213,1151.02,793.988
214,1151.02,793.988
214,0,0
215,0,0
215,0,0
215,0,0
216,0,0
216,0,0
217,0,0
217,0,0
217,0,0
218,0,0
218,0,0
219,0,0
219,0,0
219,1187.38,720.787
220,1187.38,720.787
220,1181.01,677.649
221,1181.01,677.649
221,1181.01,677.649
221,1184.2,620.1
222,1184.2,620.1
222,1161.5,608.006
223,1161.5,608.006
223,829.162,987.122
223,829.162,987.122
224,727.849,1028.14
224,727.849,1028.14
225,728.465,1048.24
225,728.465,1048.24
225,745.789,1051.5
226,745.789,1051.5
226,745.789,1051.5
227,747.875,1049.05
227,747.875,1049.05
227,755.822,1048.92
228,755.822,1048.92
228,869.121,917.367
229,869.121,917.367
229,869.121,917.367
229,996.862,501.993
230,996.862,501.993
230,1066.51,551.369
231,1066.51,551.369
231,1094.76,567.562
231,1094.76,567.562
232,1106.35,580.212
232,1106.35,580.212
233,1110.42,585.448
233,1110.42,585.448
233,1128.95,562.305
234,1128.95,562.305
234,1128.95,562.305
235,1163.67,616.816
235,1163.67,616.816
235,1140.26,606.524
236,1140.26,606.524
236,1143.61,605.168
237,1143.61,605.168
237,1143.61,605.168
237,1143.45,603.843
238,1143.45,603.843
238,1142.06,603.699
239,1142.06,603.699
239,1144.65,604.404
239,1144.65,604.404
240,1143.19,605.189
240,1143.19,605.189
241,1139.75,607.327
241,1139.75,607.327
241,1139.75,607.327
242,1141.05,604.675
242,1141.05,604.675
243,1140.6,604.911
243,1140.6,604.911
243,1451.68,666.938
244,1451.68,666.938
244,1526.92,705.98
244,1526.92,705.98
245,1526.92,705.98
245,1531.03,688.435
246,1531.03,688.435
246,1520.68,692.886
246,1520.68,692.886
247,1513.13,686.962
247,1513.13,686.962
248,1512.1,678.227
248,1512.1,678.227
249,1509.17,675.368
249,1509.17,675.368
249,1509.17,675.368
250,1503.92,666.468
250,1503.92,666.468
250,0,0
251,0,0
251,0,0
252,0,0
252,0,0
252,0,0
253,0,0
253,0,0
254,0,0
254,0,0
255,0,0
255,0,0
255,0,0
256,0,0
256,0,0
256,1046.99,990.743
257,1046.99,990.743
257,1046.99,990.743
258,0,0
258,0,0
258,0,0
259,0,0
259,0,0
260,0,0
260,0,0
260,0,0
261,0,0
261,0,0
262,0,0
262,0,0
262,0,0
263,0,0
263,0,0
264,0,0
264,0,0
264,0,0
265,1060.61,725.2
265,1060.61,725.2
266,1008.02,635.091
266,991.004,590.674
266,991.004,590.674
267,991.004,590.674
267,978.298,567.619
268,978.298,567.619
268,972.361,549.935
268,972.361,549.935
269,964.221,498.135
269,964.221,498.135
270,964.221,498.135
270,1168.72,509.808
270,1168.72,509.808
271,1172.18,543.88
271,1172.18,543.88
272,1171.85,558.006
272,1171.85,558.006
272,1173.97,569.722
273,1173.97,569.722
273,1170.28,577.341
274,1170.28,577.341
274,1170.28,577.341
274,1179.95,583.417
275,1179.95,583.417
275,1172.37,557.777
276,1172.37,557.777
276,1183.35,556.386
276,1183.35,556.386
277,1191.51,572.87
277,1191.51,572.87
278,1199.16,613.437
278,1199.16,613.437
278,1199.16,613.437
279,1203.03,642.054
279,1203.03,642.054
280,1212.76,660.745
280,1212.76,660.745
280,1216.51,677.1
281,1216.51,677.1
281,1216.51,677.1
282,1239.08,718.89
282,1239.08,718.89
282,1228.78,764.614
283,1228.78,764.614
283,1222.05,757.249
284,1222.05,757.249
284,1232.26,756.668
284,1232.26,756.668
285,1230.26,753.549
285,1230.26,753.549
286,1231.25,748.877
286,1231.25,748.877
286,1231.25,748.877
287,1232.52,742.451
287,1232.52,742.451
288,1234.09,743.369
288,1234.09,743.369
288,1236.72,745.326
289,1236.72,745.326
289,1236.9,746.659
290,1236.9,746.659
290,1238.94,748.117
290,1238.94,748.117
291,1238.94,748.117
291,1240.97,749.145
292,1240.97,749.145
292,1242.11,749.166
292,1242.11,749.166
293,1242.11,749.166
293,1240.4,751.603
294,1239.89,750.761
294,1239.89,750.761
294,1241.37,751.393
295,1241.37,751.393
295,1241.37,751.393
296,1243.09,752.322
296,1243.09,752.322
296,1242.92,751.164
297,1242.92,751.164
297,1242.92,751.164
298,1242.3,751.012
298,1242.3,751.012
298,1242.23,750.547
299,1242.23,750.547
299,1243.24,748.805
300,1243.24,748.805
300,1242.8,747.964
300,1242.8,747.964
301,1243.66,747.442
301,1243.66,747.442
302,1244.73,745.901
302,1244.73,745.901
302,1244.73,745.901
303,1244.48,743.707
303,1244.48,743.707
304,1245.14,740.914
304,1245.14,740.914
304,1246.07,739.627
305,1246.07,739.627
305,1248.3,737.116
306,1248.3,737.116
306,1247.66,735.132
306,1247.66,735.132
307,1247.62,732.912
307,1247.62,732.912
308,1247.62,732.912
308,1249.45,731.857
308,1249.45,731.857
309,1250.12,730.519
309,1250.12,730.519
310,1250.01,728.616
310,1250.01,728.616
310,1250.01,728.616
311,1250.56,727.566
311,1250.56,727.566
312,1251.29,725.132
312,1251.29,725.132
312,1251.09,724.245
313,1251.09,724.245
313,1252.04,724.167
314,1252.04,724.167
314,1252.9,722.587
314,1252.9,722.587
315,1252.9,722.587
315,1253.88,721.414
316,1253.88,721.414
316,1254.36,721.086
316,1254.36,721.086
317,1254.46,719.635
317,1254.46,719.635
318,1254.4,718.416
318,1254.4,718.416
318,1255.32,719.187
319,1255.32,719.187
319,1255.32,719.187
320,1256.04,718.588
320,1256.04,718.588
320,1257.23,718.856
321,1257.23,718.856
321,1257.82,719.39
322,1257.82,719.39
322,1257.82,719.39
322,1258.45,718.043
323,1258.45,718.043
323,1258.86,718.352
324,1258.86,718.352
324,1258.58,717.286
324,1258.58,717.286
325,1260.6,716.482
325,1260.6,716.482
326,1260.69,715.624
326,1260.69,715.624
326,1260.14,713.594
327,1260.14,713.594
327,1260.14,713.594
328,1260.8,712.318
328,1260.8,712.318
328,1262.32,711.419
329,1262.32,711.419
329,1263.4,710.173
330,1263.4,710.173
330,1263.4,710.173
330,1263.99,709.169
331,1263.99,709.169
331,1264.73,708.237
332,1264.73,708.237
332,1264.72,707.024
332,1264.72,707.024
333,1264.4,705.311
333,1264.4,705.311
334,1265.01,704.385
334,1265.01,704.385
334,1265.01,704.385
335,1266.25,703.253
335,1266.25,703.253
336,1266.87,701.261
336,1266.87,701.261
336,1266.62,701.725
337,1266.62,701.725
337,1266.62,701.725
338,1266.38,700.589
338,1266.38,700.589
338,1265.83,699.507
339,1265.83,699.507
339,1265.46,700.421
340,1265.46,700.421
340,1263.76,700.601
340,1263.76,700.601
341,1261.34,700.491
341,1261.34,700.491
342,1260.95,700.598
342,1260.95,700.598
342,1260.95,700.598
343,1260.18,699.434
343,1260.18,699.434
344,1259.81,698.746
344,1259.81,698.746
344,1260.07,697.96
345,1260.07,697.96
345,1260.07,697.96
346,1260.43,697.481
346,1259.63,697.539
346,1259.63,697.539
347,1258.68,697.675
347,1258.68,697.675
348,1258.68,697.675
348,1260.16,696.614
348,1260.16,696.614
349,1259.92,695.935
349,1259.92,695.935
350,1259.24,693.584
350,1259.24,693.584
350,1259.24,693.584
351,1259,693.256
351,1259,693.256
352,1259.58,692.687
352,1259.58,692.687
352,1260.07,691.024
353,1260.07,691.024
353,1260.09,689.79
354,1260.09,689.79
354,1261.24,688.739
354,1261.24,688.739
355,1261.24,688.739
355,1261.81,688.323
356,1261.81,688.323
356,1263.56,687.019
356,1263.56,687.019
357,1266.26,686.058
357,1266.26,686.058
358,1266.26,686.058
358,1268.31,685.936
358,1268.31,685.936
359,1007.14,573.363
359,1007.14,573.363
360,913.61,520.565
360,913.61,520.565
360,932.441,522.932
361,932.441,522.932
361,932.867,520.299
362,932.867,520.299
362,935.367,522.07
362,935.367,522.07
363,935.367,522.07
363,936.974,519.581
364,936.974,519.581
364,939.574,514.565
364,939.574,514.565
365,941.789,510.978
365,941.789,510.978
366,944.818,511.983
366,944.818,511.983
366,949.812,508.645
367,949.812,508.645
367,949.812,508.645
368,953.631,506.856
368,953.631,506.856
368,1192.74,565.517
369,1192.74,565.517
369,1186.37,581.787
370,1186.37,581.787
370,1200.74,576.629
370,1200.74,576.629
371,1200.74,576.629
371,1199.42,566.551
372,1199.42,566.551
372,1208.27,562.463
372,1208.27,562.463
373,1207.65,567.394
373,1207.65,567.394
374,1207.65,567.394
374,1209.12,571.435
374,1209.12,571.435
375,1208.34,572.005
375,1208.34,572.005
376,1207.1,573.801
376,1207.1,573.801
376,1206.47,573.586
377,1206.47,573.586
377,1208.19,570.357
378,1208.19,570.357
378,1208.3,571.139
378,1208.3,571.139
379,1208.3,571.139
379,1209.73,572.418
380,1209.73,572.418
380,1212.1,571.895
380,1212.1,571.895
381,1213.5,571.532
381,1213.5,571.532
382,1214.26,570.884
382,1214.26,570.884
382,1214.26,570.884
383,1215.56,571.811
383,1215.56,571.811
384,1217.21,569.073
384,1217.21,569.073
384,1217.31,566.815
385,1217.31,566.815
385,1217.89,569.109
386,1217.89,569.109
386,1217.75,569.972
386,1217.75,569.972
387,1216.76,570.777
387,1216.76,570.777
388,1216.76,570.777
388,1217.4,571.312
388,1217.4,571.312
389,1217.95,570.674
389,1217.95,570.674
390,1218.08,569.547
390,1218.08,569.547
390,1218.08,569.547
391,1218.8,569.078
391,1218.8,569.078
392,1013.18,394.607
392,1013.18,394.607
392,928.051,237.821
393,928.051,237.821
393,928.978,245.017
394,928.978,245.017
394,922.055,245.992
394,922.055,245.992
395,922.055,245.992
395,926.574,249.491
396,926.574,249.491
396,927.606,247.423
396,927.606,247.423
397,946.79,219.273
397,946.79,219.273
398,946.79,219.273
398,947.714,256.474
398,947.714,256.474
399,946.574,239.695
399,946.574,239.695
400,953.139,237.351
400,953.139,237.351
400,958.726,242.31
401,958.726,242.31
401,959.119,239.417
402,959.119,239.417
402,960.359,237.921
402,960.359,237.921
403,960.359,237.921
403,956.663,232.189
404,956.663,232.189
404,956.038,232.125
404,956.038,232.125
405,956.127,233.564
405,956.127,233.564
406,956.674,237.363
406,956.674,237.363
406,553.031,277.367
407,553.031,277.367
407,468.051,251.909
408,468.051,251.909
408,468.051,251.909
408,457.088,252.146
409,457.088,252.146
409,455.321,252.677
410,455.321,252.677
410,454.958,246.606
410,454.958,246.606
411,454.958,246.606
411,454.472,247.906
412,454.472,247.906
412,454.967,250.843
412,454.967,250.843
413,452.718,251.566
413,452.718,251.566
414,459.776,253.134
414,459.776,253.134
414,463.77,252.871
415,463.77,252.871
415,463.77,252.871
416,468.267,253.894
416,468.267,253.894
416,471.068,255.168
417,471.068,255.168
417,473.766,253.785
418,473.766,253.785
418,473.766,253.785
418,477.294,253.239
419,477.294,253.239
419,477.279,252.617
420,477.279,252.617
420,621.65,273.264
420,621.65,273.264
421,876.766,267.507
421,876.766,267.507
422,895.05,268.065
422,895.05,268.065
422,901.257,271.652
423,901.257,271.652
423,901.257,271.652
424,967.483,369.56
424,967.483,369.56
424,0,0
425,0,0
425,0,0
426,957.887,342.956
426,916.332,264.576
426,916.332,264.576
427,919.912,257.996
427,919.912,257.996
428,919.912,257.996
428,918.943,254.568
428,918.943,254.568
429,919.772,255.918
429,919.772,255.918
430,917.503,258.297
430,917.503,258.297
430,917.503,258.297
431,915.331,258.217
431,915.331,258.217
432,918.154,261.771
432,918.154,261.771
432,918.266,261.816
433,918.266,261.816
433,918.021,263.525
433,918.021,263.525
434,919.738,263.093
434,919.738,263.093
435,918.343,263.978
435,918.343,263.978
435,918.343,263.978
436,921.401,257.066
436,921.401,257.066
437,1074.61,210.486
437,1074.61,210.486
437,1076.44,168.657
438,1076.44,168.657
438,1076.44,168.657
439,1068.79,174.707
439,1063.31,183.829
439,1063.31,183.829
440,1063.31,183.829
440,1023.31,196.487
441,1023.31,196.487
441,1003.37,207.843
441,1003.37,207.843
442,991.996,211.701
442,991.996,211.701
443,991.996,211.701
443,984.248,215.296
444,984.248,215.296
444,976.119,219.572
444,976.119,219.572
445,968.796,226.245
445,968.796,226.245
446,967.617,230.082
446,967.617,230.082
446,969.224,233.813
447,969.224,233.813
447,969.224,233.813
447,972.651,235.991
448,972.651,235.991
448,971.736,238.762
449,971.736,238.762
449,975.224,239.988
449,975.224,239.988
450,976.926,244.431
450,976.926,244.431
451,976.926,244.431
451,979.713,245.689
451,979.713,245.689
452,982.133,247.211
452,982.133,247.211
453,983.816,251.803
453,983.816,251.803
453,983.816,251.803
454,980.621,306.321
454,1013.46,287.63
455,1013.46,287.63
455,1022.46,287.305
455,1022.46,287.305
456,1022.46,287.305
456,1027.92,296.345
457,1027.92,296.345
457,1027.02,298.376
457,1027.02,298.376
458,1027.02,298.376
458,1026.78,301.159
459,1026.78,301.159
459,1030.3,304.984
459,1030.3,304.984
460,1031.52,300.557
460,1031.52,300.557
461,1031.9,298.857
461,1031.9,298.857
461,1033.73,292.931
462,1033.73,292.931
462,1035.12,287.389
463,1035.12,287.389
463,1035.12,287.389
463,1034.97,285.116
464,1034.97,285.116
464,1039.24,283.72
465,1039.24,283.72
465,1040.96,283.108
465,1040.96,283.108
466,1040.96,283.108
466,1044.46,284.206
467,1044.46,284.206
467,1261.46,217.64
467,1261.46,217.64
468,1236.62,216.607
468,1236.62,216.607
469,1238.52,246.546
469,1238.52,246.546
469,1230,244.236
470,1230,244.236
470,1225.6,247.914
471,1225.6,247.914
471,1225.6,247.914
471,1241.77,233.276
472,1241.77,233.276
472,1251.27,226.71
473,1251.27,226.71
473,1250.31,224.333
473,1250.31,224.333
474,1250.31,224.333
474,1256.05,224.123
475,1259.19,221.935
475,1259.19,221.935
475,1261.55,220.832
476,1261.55,220.832
476,1261.55,220.832
477,1262.55,224.015
477,1262.55,224.015
477,1463.76,192.372
478,1463.76,192.372
478,1463.76,192.372
479,1500.09,198.13
479,1500.09,198.13
479,1488.06,197.182
480,1488.06,197.182
480,1492.55,201.548
481,1492.55,201.548
481,1497.79,206.311
481,1497.79,206.311
482,1508.25,200.098
482,1508.25,200.098
483,1508.72,194.435
483,1508.72,194.435
483,1508.72,194.435
484,1507.55,196.039
484,1507.55,196.039
485,1504.65,195.355
485,1504.65,195.355
485,1499.97,195.577
486,1499.97,195.577
486,1499.97,195.577
487,1502.66,193.423
487,1501.32,194.26
487,1501.32,194.26
488,1501.32,194.26
488,1500.62,193.702
489,1500.62,193.702
489,1499.76,194.741
489,1499.76,194.741
490,1065.71,290
490,1065.71,290
491,1065.71,290
491,1051.77,284.399
491,1051.77,284.399
492,1044.89,287.042
492,1044.89,287.042
493,1048.15,291.235
493,1048.15,291.235
493,1055.74,294.973
494,1055.74,294.973
494,1059.96,293.692
495,1059.96,293.692
495,1057.01,295.678
495,1057.01,295.678
496,1379.17,178.453
496,1379.17,178.453
497,1379.17,178.453
497,1505.45,142.932
497,1505.45,142.932
498,1502.1,148.004
498,1502.1,148.004
499,1502.1,148.004
499,1504.28,143.367
499,1504.28,143.367
500,1509.88,138.881
500,1509.88,138.881
501,1511.07,137.737
501,1511.07,137.737
501,1726.19,96.9409
502,1726.19,96.9409
502,1703.54,70.25
503,1703.54,70.25
503,1703.54,70.25
503,1716.67,80.9704
504,1716.67,80.9704
504,1718.77,90.1635
505,1718.77,90.1635
505,1723.03,94.6084
505,1723.03,94.6084
506,1716.84,96.3486
506,1716.84,96.3486
507,1715.9,98.4036
507,1715.9,98.4036
507,1717.78,101.321
508,1717.78,101.321
508,1717.78,101.321
509,1716.74,105.069
509,1716.74,105.069
509,1718.22,105.948
510,1718.22,105.948
510,1716.76,105.14
511,1716.76,105.14
511,1716.76,105.14
511,1716.21,106.661
512,1716.21,106.661
512,1717.74,108.058
513,1717.74,108.058
513,1717.73,108.483
513,1717.73,108.483
514,1718.47,109.714
514,1718.47,109.714
515,1719.44,109.76
515,1719.44,109.76
515,1719.44,109.76
516,1718.83,111.65
516,1718.83,111.65
517,1719.35,110.28
517,1719.35,110.28
517,1717.57,112.2
518,1717.57,112.2
518,1716.84,112.551
519,1716.84,112.551
519,1716.84,112.551
519,1716.68,112.934
520,1715.26,114.33
520,1715.26,114.33
521,1715.26,114.33
521,1715.79,112.594
521,1715.79,112.594
522,1714.97,111.947
522,1714.97,111.947
523,1714.97,111.947
523,1713.43,111.614
523,1713.43,111.614
524,1712.93,112.245
524,1712.93,112.245
525,1713.53,113.722
525,1713.53,113.722
525,1713.33,112.008
526,1713.33,112.008
526,1712.64,112.094
527,1712.64,112.094
527,1710.85,112.719
527,1710.85,112.719
528,1710.85,112.719
528,1711.04,112.889
529,1711.04,112.889
529,1710.4,113.326
529,1710.4,113.326
530,1709.25,112.71
530,1709.25,112.71
531,1709.25,112.71
531,1710.44,112.034
531,1710.44,112.034
532,1710.98,112.803
532,1710.98,112.803
533,1710.85,112.95
533,1710.85,112.95
533,1710.07,112.557
534,1710.07,112.557
534,1709.73,112.612
535,1709.73,112.612
535,1710.4,112.043
535,1710.4,112.043
536,1710.4,112.043
536,1711.55,110.804
537,1711.55,110.804
537,1711.72,109.537
537,1711.72,109.537
538,1711.36,111.117
538,1711.36,111.117
539,1711.36,111.117
539,1712.79,112.208
539,1712.79,112.208
540,1712.46,113.144
540,1712.46,113.144
541,1711,112.266
541,1711,112.266
541,1705.83,113.46
542,1705.83,113.46
542,976.233,295.094
543,976.233,295.094
543,977.77,348.892
543,977.77,348.892
544,977.77,348.892
544,978.959,338.73
545,978.959,338.73
545,978.778,342.598
545,978.778,342.598
546,977.39,362.739
546,977.39,362.739
547,977.39,362.739
547,974.606,379.219
547,974.606,379.219
548,974.839,385.692
548,974.839,385.692
549,973.466,389.135
549,973.466,389.135
549,974.949,396.026
550,974.949,396.026
550,975.469,396.578
551,975.469,396.578
551,975.904,399.337
551,975.904,399.337
552,975.904,399.337
552,976.765,401.206
553,976.765,401.206
553,974.882,405.95
553,974.882,405.95
554,975.759,406.666
554,975.759,406.666
555,975.589,407.333
555,975.589,407.333
555,976.224,409.292
556,976.224,409.292
556,976.224,409.292
557,975.552,410.345
557,975.552,410.345
557,975.751,410.044
558,975.751,410.044
558,976.318,412.302
559,976.318,412.302
559,976.318,412.302
559,975.363,413.748
560,975.363,413.748
560,975.174,413.703
561,975.174,413.703
561,974.377,414.688
561,974.377,414.688
562,973.734,416.491
562,973.734,416.491
563,973.727,418.209
563,973.727,418.209
563,973.316,418.845
564,973.316,418.845
564,973.316,418.845
565,973.616,420.065
565,973.616,420.065
565,973.959,420.127
566,973.959,420.127
566,973.307,420.951
567,973.307,420.951
567,973.307,420.951
567,973.78,422.009
568,973.78,422.009
